organId,organ,modality,as1_label,as2_label,cosine_sim,as1_dataset_count,as2_dataset_count
UBERON:0001004,respiratory system,sc_bulk,Medial bronchopulmonary segment,Superior lingular bronchus,0.62779858137137345286,50,2
UBERON:0001004,respiratory system,sc_bulk,Medial bronchopulmonary segment,Superior lingular bronchus,0.62779858137137345286,50,2
UBERON:0001004,respiratory system,sc_bulk,Medial bronchopulmonary segment,Superior lingular bronchus,0.62779858137137345286,50,2
UBERON:0001004,respiratory system,sc_bulk,Medial bronchopulmonary segment,Superior lingular bronchus,0.62779858137137345286,50,2
UBERON:0001004,respiratory system,sc_bulk,Medial bronchopulmonary segment,Superior lingular bronchus,0.62779858137137345286,50,2
UBERON:0001004,respiratory system,sc_bulk,Medial bronchopulmonary segment,Superior lingular bronchus,0.62779858137137345286,50,2
UBERON:0001004,respiratory system,sc_bulk,Medial bronchopulmonary segment,Superior lingular bronchus,0.62779858137137345286,50,2
UBERON:0001004,respiratory system,sc_bulk,Medial bronchopulmonary segment,Superior lingular bronchus,0.62779858137137345286,50,2
UBERON:0001004,respiratory system,sc_bulk,Right superior bronchopulmonary segment,Superior lingular bronchus,0.5574269777097337875,4,2
UBERON:0001004,respiratory system,sc_bulk,Right superior bronchopulmonary segment,Superior lingular bronchus,0.5574269777097337875,4,2
UBERON:0001004,respiratory system,sc_bulk,Right superior bronchopulmonary segment,Superior lingular bronchus,0.5574269777097337875,4,2
UBERON:0001004,respiratory system,sc_bulk,Right superior bronchopulmonary segment,Superior lingular bronchus,0.5574269777097337875,4,2
UBERON:0001004,respiratory system,sc_bulk,Right superior bronchopulmonary segment,Superior lingular bronchus,0.5574269777097337875,4,2
UBERON:0001004,respiratory system,sc_bulk,Right superior bronchopulmonary segment,Superior lingular bronchus,0.5574269777097337875,4,2
UBERON:0001004,respiratory system,sc_bulk,Right superior bronchopulmonary segment,Superior lingular bronchus,0.5574269777097337875,4,2
UBERON:0001004,respiratory system,sc_bulk,Right superior bronchopulmonary segment,Superior lingular bronchus,0.5574269777097337875,4,2
UBERON:0001004,respiratory system,sc_bulk,Left apical bronchopulmonary segment,Superior lingular bronchus,0.58878257005667091429,11,2
UBERON:0001004,respiratory system,sc_bulk,Left apical bronchopulmonary segment,Superior lingular bronchus,0.58878257005667091429,11,2
UBERON:0001004,respiratory system,sc_bulk,Left apical bronchopulmonary segment,Superior lingular bronchus,0.58878257005667091429,11,2
UBERON:0001004,respiratory system,sc_bulk,Left apical bronchopulmonary segment,Superior lingular bronchus,0.58878257005667091429,11,2
UBERON:0001004,respiratory system,sc_bulk,Left apical bronchopulmonary segment,Superior lingular bronchus,0.58878257005667091429,11,2
UBERON:0001004,respiratory system,sc_bulk,Left apical bronchopulmonary segment,Superior lingular bronchus,0.58878257005667091429,11,2
UBERON:0001004,respiratory system,sc_bulk,Left apical bronchopulmonary segment,Superior lingular bronchus,0.58878257005667091429,11,2
UBERON:0001004,respiratory system,sc_bulk,Left apical bronchopulmonary segment,Superior lingular bronchus,0.58878257005667091429,11,2
UBERON:0001004,respiratory system,sc_bulk,Lateral segmental bronchus,Superior lingular bronchus,0.50836456039504388714,9,2
UBERON:0001004,respiratory system,sc_bulk,Lateral segmental bronchus,Superior lingular bronchus,0.50836456039504388714,9,2
UBERON:0001004,respiratory system,sc_bulk,Lateral segmental bronchus,Superior lingular bronchus,0.50836456039504388714,9,2
UBERON:0001004,respiratory system,sc_bulk,Lateral segmental bronchus,Superior lingular bronchus,0.50836456039504388714,9,2
UBERON:0001004,respiratory system,sc_bulk,Lateral segmental bronchus,Superior lingular bronchus,0.50836456039504388714,9,2
UBERON:0001004,respiratory system,sc_bulk,Lateral segmental bronchus,Superior lingular bronchus,0.50836456039504388714,9,2
UBERON:0001004,respiratory system,sc_bulk,Lateral segmental bronchus,Superior lingular bronchus,0.50836456039504388714,9,2
UBERON:0001004,respiratory system,sc_bulk,Lateral segmental bronchus,Superior lingular bronchus,0.50836456039504388714,9,2
UBERON:0001004,respiratory system,sc_bulk,Superior lingular bronchopulmonary segment,Superior lingular bronchus,0.65726578198777115143,9,2
UBERON:0001004,respiratory system,sc_bulk,Superior lingular bronchopulmonary segment,Superior lingular bronchus,0.65726578198777115143,9,2
UBERON:0001004,respiratory system,sc_bulk,Superior lingular bronchopulmonary segment,Superior lingular bronchus,0.65726578198777115143,9,2
UBERON:0001004,respiratory system,sc_bulk,Superior lingular bronchopulmonary segment,Superior lingular bronchus,0.65726578198777115143,9,2
UBERON:0001004,respiratory system,sc_bulk,Superior lingular bronchopulmonary segment,Superior lingular bronchus,0.65726578198777115143,9,2
UBERON:0001004,respiratory system,sc_bulk,Superior lingular bronchopulmonary segment,Superior lingular bronchus,0.65726578198777115143,9,2
UBERON:0001004,respiratory system,sc_bulk,Superior lingular bronchopulmonary segment,Superior lingular bronchus,0.65726578198777115143,9,2
UBERON:0001004,respiratory system,sc_bulk,Superior lingular bronchopulmonary segment,Superior lingular bronchus,0.65726578198777115143,9,2
UBERON:0001004,respiratory system,sc_bulk,Left anterior segmental bronchus,Superior lingular bronchus,0.54183257922577389286,7,2
UBERON:0001004,respiratory system,sc_bulk,Left anterior segmental bronchus,Superior lingular bronchus,0.54183257922577389286,7,2
UBERON:0001004,respiratory system,sc_bulk,Left anterior segmental bronchus,Superior lingular bronchus,0.54183257922577389286,7,2
UBERON:0001004,respiratory system,sc_bulk,Left anterior segmental bronchus,Superior lingular bronchus,0.54183257922577389286,7,2
UBERON:0001004,respiratory system,sc_bulk,Left anterior segmental bronchus,Superior lingular bronchus,0.54183257922577389286,7,2
UBERON:0001004,respiratory system,sc_bulk,Left anterior segmental bronchus,Superior lingular bronchus,0.54183257922577389286,7,2
UBERON:0001004,respiratory system,sc_bulk,Left anterior segmental bronchus,Superior lingular bronchus,0.54183257922577389286,7,2
UBERON:0001004,respiratory system,sc_bulk,Left anterior segmental bronchus,Superior lingular bronchus,0.54183257922577389286,7,2
UBERON:0001004,respiratory system,sc_bulk,Right apical segmental bronchus,Superior lingular bronchus,0.59231520912336739,2,2
UBERON:0001004,respiratory system,sc_bulk,Right apical segmental bronchus,Superior lingular bronchus,0.59231520912336739,2,2
UBERON:0001004,respiratory system,sc_bulk,Right apical segmental bronchus,Superior lingular bronchus,0.59231520912336739,2,2
UBERON:0001004,respiratory system,sc_bulk,Right apical segmental bronchus,Superior lingular bronchus,0.59231520912336739,2,2
UBERON:0001004,respiratory system,sc_bulk,right lung hilus,Superior lingular bronchus,0.59785507908241190143,2,2
UBERON:0001004,respiratory system,sc_bulk,right lung hilus,Superior lingular bronchus,0.59785507908241190143,2,2
UBERON:0001004,respiratory system,sc_bulk,right lung hilus,Superior lingular bronchus,0.59785507908241190143,2,2
UBERON:0001004,respiratory system,sc_bulk,right lung hilus,Superior lingular bronchus,0.59785507908241190143,2,2
UBERON:0001004,respiratory system,sc_bulk,Lateral bronchopulmonary segment,Left anterior segmental bronchus,0.56794165767643862286,31,7
UBERON:0001004,respiratory system,sc_bulk,Lateral bronchopulmonary segment,Left anterior segmental bronchus,0.56794165767643862286,31,7
UBERON:0001004,respiratory system,sc_bulk,Lateral bronchopulmonary segment,Left anterior segmental bronchus,0.56794165767643862286,31,7
UBERON:0001004,respiratory system,sc_bulk,Lateral bronchopulmonary segment,Left anterior segmental bronchus,0.56794165767643862286,31,7
UBERON:0001004,respiratory system,sc_bulk,Inferior lingular bronchopulmonary segment,Left anterior segmental bronchus,0.51282924967784126286,5,7
UBERON:0001004,respiratory system,sc_bulk,Inferior lingular bronchopulmonary segment,Left anterior segmental bronchus,0.51282924967784126286,5,7
UBERON:0001004,respiratory system,sc_bulk,Inferior lingular bronchopulmonary segment,Left anterior segmental bronchus,0.51282924967784126286,5,7
UBERON:0001004,respiratory system,sc_bulk,Inferior lingular bronchopulmonary segment,Left anterior segmental bronchus,0.51282924967784126286,5,7
UBERON:0001004,respiratory system,sc_bulk,Inferior lingular bronchopulmonary segment,Left anterior segmental bronchus,0.51282924967784126286,5,7
UBERON:0001004,respiratory system,sc_bulk,Inferior lingular bronchopulmonary segment,Left anterior segmental bronchus,0.51282924967784126286,5,7
UBERON:0001004,respiratory system,sc_bulk,Inferior lingular bronchopulmonary segment,Left anterior segmental bronchus,0.51282924967784126286,5,7
UBERON:0001004,respiratory system,sc_bulk,Inferior lingular bronchopulmonary segment,Left anterior segmental bronchus,0.51282924967784126286,5,7
UBERON:0001004,respiratory system,sc_bulk,Left posterior bronchopulmonary segment,Left anterior segmental bronchus,0.53033302681596333714,8,7
UBERON:0001004,respiratory system,sc_bulk,Left posterior bronchopulmonary segment,Left anterior segmental bronchus,0.53033302681596333714,8,7
UBERON:0001004,respiratory system,sc_bulk,Left posterior bronchopulmonary segment,Left anterior segmental bronchus,0.53033302681596333714,8,7
UBERON:0001004,respiratory system,sc_bulk,Left posterior bronchopulmonary segment,Left anterior segmental bronchus,0.53033302681596333714,8,7
UBERON:0001004,respiratory system,sc_bulk,Left posterior bronchopulmonary segment,Left anterior segmental bronchus,0.53033302681596333714,8,7
UBERON:0001004,respiratory system,sc_bulk,Left posterior bronchopulmonary segment,Left anterior segmental bronchus,0.53033302681596333714,8,7
UBERON:0001004,respiratory system,sc_bulk,Left posterior bronchopulmonary segment,Left anterior segmental bronchus,0.53033302681596333714,8,7
UBERON:0001004,respiratory system,sc_bulk,Left posterior bronchopulmonary segment,Left anterior segmental bronchus,0.53033302681596333714,8,7
UBERON:0001004,respiratory system,sc_bulk,Right anterior basal bronchopulmonary segment,Left anterior segmental bronchus,0.57244274518916887857,14,7
UBERON:0001004,respiratory system,sc_bulk,Right anterior basal bronchopulmonary segment,Left anterior segmental bronchus,0.57244274518916887857,14,7
UBERON:0001004,respiratory system,sc_bulk,Right anterior basal bronchopulmonary segment,Left anterior segmental bronchus,0.57244274518916887857,14,7
UBERON:0001004,respiratory system,sc_bulk,Right anterior basal bronchopulmonary segment,Left anterior segmental bronchus,0.57244274518916887857,14,7
UBERON:0001004,respiratory system,sc_bulk,Right anterior basal bronchopulmonary segment,Left anterior segmental bronchus,0.57244274518916887857,14,7
UBERON:0001004,respiratory system,sc_bulk,Right anterior basal bronchopulmonary segment,Left anterior segmental bronchus,0.57244274518916887857,14,7
UBERON:0001004,respiratory system,sc_bulk,Right anterior basal bronchopulmonary segment,Left anterior segmental bronchus,0.57244274518916887857,14,7
UBERON:0001004,respiratory system,sc_bulk,Right anterior basal bronchopulmonary segment,Left anterior segmental bronchus,0.57244274518916887857,14,7
UBERON:0001004,respiratory system,sc_bulk,Right anterior segmental bronchus,Left anterior segmental bronchus,0.51878986339608969,2,7
UBERON:0001004,respiratory system,sc_bulk,Right anterior segmental bronchus,Left anterior segmental bronchus,0.51878986339608969,2,7
UBERON:0001004,respiratory system,sc_bulk,Right anterior segmental bronchus,Left anterior segmental bronchus,0.51878986339608969,2,7
UBERON:0001004,respiratory system,sc_bulk,Right anterior segmental bronchus,Left anterior segmental bronchus,0.51878986339608969,2,7
UBERON:0001004,respiratory system,sc_bulk,Right anterior segmental bronchus,Left anterior segmental bronchus,0.51878986339608969,2,7
UBERON:0001004,respiratory system,sc_bulk,Right anterior segmental bronchus,Left anterior segmental bronchus,0.51878986339608969,2,7
UBERON:0001004,respiratory system,sc_bulk,Right anterior segmental bronchus,Left anterior segmental bronchus,0.51878986339608969,2,7
UBERON:0001004,respiratory system,sc_bulk,Right anterior segmental bronchus,Left anterior segmental bronchus,0.51878986339608969,2,7
UBERON:0001004,respiratory system,sc_bulk,left lung hilus,right lung hilus,0.46336845509087607143,3,2
UBERON:0001004,respiratory system,sc_bulk,left lung hilus,right lung hilus,0.46336845509087607143,3,2
UBERON:0001004,respiratory system,sc_bulk,left lung hilus,right lung hilus,0.46336845509087607143,3,2
UBERON:0001004,respiratory system,sc_bulk,left lung hilus,right lung hilus,0.46336845509087607143,3,2
UBERON:0001004,respiratory system,sc_bulk,left lung hilus,right lung hilus,0.46336845509087607143,3,2
UBERON:0001004,respiratory system,sc_bulk,left lung hilus,right lung hilus,0.46336845509087607143,3,2
UBERON:0001004,respiratory system,sc_bulk,left lung hilus,right lung hilus,0.46336845509087607143,3,2
UBERON:0001004,respiratory system,sc_bulk,left lung hilus,right lung hilus,0.46336845509087607143,3,2
UBERON:0001004,respiratory system,sc_bulk,left lung hilus,right lung hilus,0.46336845509087607143,3,2
UBERON:0001004,respiratory system,sc_bulk,left lung hilus,right lung hilus,0.46336845509087607143,3,2
UBERON:0001004,respiratory system,sc_bulk,left lung hilus,right lung hilus,0.46336845509087607143,3,2
UBERON:0001004,respiratory system,sc_bulk,left lung hilus,right lung hilus,0.46336845509087607143,3,2
UBERON:0001004,respiratory system,sc_bulk,left lung hilus,right lung hilus,0.46336845509087607143,3,2
UBERON:0001004,respiratory system,sc_bulk,left lung hilus,right lung hilus,0.46336845509087607143,3,2
UBERON:0001004,respiratory system,sc_bulk,left lung hilus,right lung hilus,0.46336845509087607143,3,2
UBERON:0001004,respiratory system,sc_bulk,left lung hilus,right lung hilus,0.46336845509087607143,3,2
UBERON:0001004,respiratory system,sc_bulk,left lung hilus,right lung hilus,0.46336845509087607143,3,2
UBERON:0001004,respiratory system,sc_bulk,left lung hilus,right lung hilus,0.46336845509087607143,3,2
UBERON:0001004,respiratory system,sc_bulk,left lung hilus,right lung hilus,0.46336845509087607143,3,2
UBERON:0001004,respiratory system,sc_bulk,left lung hilus,right lung hilus,0.46336845509087607143,3,2
UBERON:0001004,respiratory system,sc_bulk,left lung hilus,right lung hilus,0.46336845509087607143,3,2
UBERON:0001004,respiratory system,sc_bulk,left lung hilus,right lung hilus,0.46336845509087607143,3,2
UBERON:0001004,respiratory system,sc_bulk,left lung hilus,right lung hilus,0.46336845509087607143,3,2
UBERON:0001004,respiratory system,sc_bulk,left lung hilus,right lung hilus,0.46336845509087607143,3,2
UBERON:0001004,respiratory system,sc_bulk,left lung hilus,right lung hilus,0.46336845509087607143,3,2
UBERON:0001004,respiratory system,sc_bulk,left lung hilus,right lung hilus,0.46336845509087607143,3,2
UBERON:0001004,respiratory system,sc_bulk,left lung hilus,right lung hilus,0.46336845509087607143,3,2
UBERON:0001004,respiratory system,sc_bulk,left lung hilus,right lung hilus,0.46336845509087607143,3,2
UBERON:0001004,respiratory system,sc_bulk,left lung hilus,right lung hilus,0.46336845509087607143,3,2
UBERON:0001004,respiratory system,sc_bulk,left lung hilus,right lung hilus,0.46336845509087607143,3,2
UBERON:0001004,respiratory system,sc_bulk,left lung hilus,right lung hilus,0.46336845509087607143,3,2
UBERON:0001004,respiratory system,sc_bulk,left lung hilus,right lung hilus,0.46336845509087607143,3,2
