sample,rui_location,organ,organId,tool,modality,cell_id,cell_label,cell_count,percentage_of_total
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fb3,FB3,1570.38184,8.817755075495021E-4
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_smc2art,SMC2_art,1525.87806,8.567864620843741E-4
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_pc4cmc-like,PC4_CMC-like,1497.175204,8.4066969686661E-4
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fb2,FB2,1436.750004,8.06740712181726E-4
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_lyve1-mpcycling,LYVE1+MP_cycling,1382.087348,7.760474183530077E-4
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_adip1,Adip1,1253.72544,7.039717080424994E-4
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,http://purl.obolibrary.org/obo/CL_0001056,"dendritic cell, human",1068.198812,5.997977852412477E-4
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd8-tcytox,CD8+T_cytox,1060.262024,5.953412479273592E-4
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_adip2,Adip2,1054.465812,5.920866523583194E-4
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_nc2glialngf-,NC2_glial_NGF+,862.68934,4.844034178566692E-4
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd8-tem,CD8+T_em,800.1111599999998,4.492655265327195E-4
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_b,B,766.048004,4.301389320283933E-4
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd4-tact,CD4+T_act,765.447296,4.298016321513207E-4
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_nkcd56hi,NK_CD56hi,688.3635239999999,3.865187945332225E-4
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd8-tte,CD8+T_te,680.2194119999999,3.819458439874241E-4
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_meso,Meso,643.269668,3.611984191003507E-4
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_ec10cmc-like,EC10_CMC-like,402.366268,2.25930223560468E-4
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_vcm5,vCM5,387.8907999999998,2.178021920094175E-4
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mait-like,MAIT-like,344.480344,1.934270522202595E-4
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_bplasma,B_plasma,180.892848,1.015720373188185E-4
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_t-nkcycling,T/NK_cycling,127.452872,7.156528306290254E-5
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000115,endothelial cell,121.156956,6.803010175541301E-5
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_adip3,Adip3,100.94198,5.667931415174268E-5
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_purkinjecell,Purkinje_cell,91.18003200000001,5.119794240309087E-5
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_adip4,Adip4,81.01229599999998,4.548871911505962E-5
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_acm3,aCM3,69.94083999999998,3.92720535340873E-5
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_acm2,aCM2,58.876472,3.305936789266746E-5
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0001065,innate lymphoid cell,57.98692799999999,3.255988547883134E-5
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,http://purl.obolibrary.org/obo/CL_0001065,innate lymphoid cell,57.931996,3.252904094729963E-5
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd4-tth2,CD4+T_Th2,46.2049,2.5944230957723E-5
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_neut,Neut,38.79794,2.178519412538235E-5
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd4-tth1,CD4+T_Th1,33.956836,1.906689541103915E-5
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_acm4,aCM4,32.21673199999999,1.808982025090553E-5
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd4-treg,CD4+T_reg,25.683368,1.442131096840794E-5
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,http://purl.obolibrary.org/obo/CL_0000798,gamma-delta T cell,14.803288,8.312103755352557E-6
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_ec9fb-like,EC9_FB-like,14.053732,7.891225147677892E-6
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd4-ttfh,CD4+T_Tfh,10.2333,5.746037728891671E-6
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_sanpcell,SAN_P_cell,9.124028000000001,5.123177188928695E-6
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd4-tth17,CD4+T_Th17,6.776128,3.804822212169999E-6
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_nc6schwann,NC6_schwann,4.125216,2.316324819542824E-6
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_nc3glial,NC3_glial,4.027755999999999,2.261600650696236E-6
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_avnpcell,AVN_P_cell,3.2782,1.840722043021574E-6
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_acm5,aCM5,1.708208,9.591654321474579E-7
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_avnbundlecell,AVN_bundle_cell,1.708208,9.591654321474579E-7
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_nc5glial,NC5_glial,1.679856,9.432456739375416E-7
https://entity.api.hubmapconsortium.org/entities/14eced66165e2bc1357c1c32115e1e97,http://purl.org/ccf/1.5/53797407-9641-4e69-966b-e7aecf6a0ecc,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_nc4glial,NC4_glial,1.22268,6.865395728026411E-7
https://entity.api.hubmapconsortium.org/entities/16f984ebb41e334dc6bad00ff32a3083,http://purl.org/ccf/1.5/ae63de43-3ab8-42c0-a6cd-81ca5de26e81,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1000718,kidney inner medulla collecting duct principal cell,890276.4632279995,0.1604476107321214
https://entity.api.hubmapconsortium.org/entities/16f984ebb41e334dc6bad00ff32a3083,http://purl.org/ccf/1.5/ae63de43-3ab8-42c0-a6cd-81ca5de26e81,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_4030012,kidney loop of Henle short descending thin limb epithelial cell,872164.6181520005,0.15718345359844
https://entity.api.hubmapconsortium.org/entities/16f984ebb41e334dc6bad00ff32a3083,http://purl.org/ccf/1.5/ae63de43-3ab8-42c0-a6cd-81ca5de26e81,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1001109,kidney loop of Henle cortical thick ascending limb epithelial cell,462467.9561279999,0.08334700698686456
https://entity.api.hubmapconsortium.org/entities/16f984ebb41e334dc6bad00ff32a3083,http://purl.org/ccf/1.5/ae63de43-3ab8-42c0-a6cd-81ca5de26e81,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_4030016,epithelial cell of early distal convoluted tubule,422731.6108680002,0.07618563417793203
https://entity.api.hubmapconsortium.org/entities/16f984ebb41e334dc6bad00ff32a3083,http://purl.org/ccf/1.5/ae63de43-3ab8-42c0-a6cd-81ca5de26e81,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1000768,kidney connecting tubule epithelial cell,357178.7783519999,0.0643715564297915
https://entity.api.hubmapconsortium.org/entities/16f984ebb41e334dc6bad00ff32a3083,http://purl.org/ccf/1.5/ae63de43-3ab8-42c0-a6cd-81ca5de26e81,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_4030013,kidney loop of Henle long descending thin limb outer medulla epithelial cell,310232.5731479999,0.05591080657394291
https://entity.api.hubmapconsortium.org/entities/16f984ebb41e334dc6bad00ff32a3083,http://purl.org/ccf/1.5/ae63de43-3ab8-42c0-a6cd-81ca5de26e81,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1001108,kidney loop of Henle medullary thick ascending limb epithelial cell,289420.1469479999,0.05215994468411957
https://entity.api.hubmapconsortium.org/entities/16f984ebb41e334dc6bad00ff32a3083,http://purl.org/ccf/1.5/ae63de43-3ab8-42c0-a6cd-81ca5de26e81,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_4030009,epithelial cell of proximal tubule segment 1,266062.1491559999,0.047950314201894
https://entity.api.hubmapconsortium.org/entities/16f984ebb41e334dc6bad00ff32a3083,http://purl.org/ccf/1.5/ae63de43-3ab8-42c0-a6cd-81ca5de26e81,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1001107,kidney loop of Henle thin ascending limb epithelial cell,230470.9320000001,0.04153598562914615
https://entity.api.hubmapconsortium.org/entities/16f984ebb41e334dc6bad00ff32a3083,http://purl.org/ccf/1.5/ae63de43-3ab8-42c0-a6cd-81ca5de26e81,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_4030011,epithelial cell of proximal tubule segment 3,173009.3371679999,0.03118012879089734
https://entity.api.hubmapconsortium.org/entities/16f984ebb41e334dc6bad00ff32a3083,http://purl.org/ccf/1.5/ae63de43-3ab8-42c0-a6cd-81ca5de26e81,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1000714,kidney cortex collecting duct principal cell,133952.417004,0.02414120348880931
https://entity.api.hubmapconsortium.org/entities/16f984ebb41e334dc6bad00ff32a3083,http://purl.org/ccf/1.5/ae63de43-3ab8-42c0-a6cd-81ca5de26e81,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000057,kidney interstitial fibroblast,121490.495784,0.02189528823948202
https://entity.api.hubmapconsortium.org/entities/16f984ebb41e334dc6bad00ff32a3083,http://purl.org/ccf/1.5/ae63de43-3ab8-42c0-a6cd-81ca5de26e81,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_4030022,renal medullary fibroblast,121046.3015640001,0.02181523456599549
https://entity.api.hubmapconsortium.org/entities/16f984ebb41e334dc6bad00ff32a3083,http://purl.org/ccf/1.5/ae63de43-3ab8-42c0-a6cd-81ca5de26e81,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_4030014,kidney loop of Henle long descending thin limb inner medulla epithelial cell,111635.365836,0.02011917472988987
https://entity.api.hubmapconsortium.org/entities/16f984ebb41e334dc6bad00ff32a3083,http://purl.org/ccf/1.5/ae63de43-3ab8-42c0-a6cd-81ca5de26e81,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1000850,macula densa epithelial cell,94172.00781600003,0.01697188938045
https://entity.api.hubmapconsortium.org/entities/16f984ebb41e334dc6bad00ff32a3083,http://purl.org/ccf/1.5/ae63de43-3ab8-42c0-a6cd-81ca5de26e81,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1000715,kidney cortex collecting duct intercalated cell,79178.37938400003,0.01426970420822052
https://entity.api.hubmapconsortium.org/entities/16f984ebb41e334dc6bad00ff32a3083,http://purl.org/ccf/1.5/ae63de43-3ab8-42c0-a6cd-81ca5de26e81,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1000452,parietal epithelial cell,74336.961504,0.01339717307493048
https://entity.api.hubmapconsortium.org/entities/16f984ebb41e334dc6bad00ff32a3083,http://purl.org/ccf/1.5/ae63de43-3ab8-42c0-a6cd-81ca5de26e81,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1000716,kidney outer medulla collecting duct principal cell,70673.36805600002,0.0127369120889283
https://entity.api.hubmapconsortium.org/entities/16f984ebb41e334dc6bad00ff32a3083,http://purl.org/ccf/1.5/ae63de43-3ab8-42c0-a6cd-81ca5de26e81,left kidney,UBERON:0004538,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_descending-vasa-recta-endothelial,"Descending Vasa Recta Endothelial ",45961.34714399998,0.008283256538700419
https://entity.api.hubmapconsortium.org/entities/16f984ebb41e334dc6bad00ff32a3083,http://purl.org/ccf/1.5/ae63de43-3ab8-42c0-a6cd-81ca5de26e81,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1001318,renal interstitial pericyte,44401.15665600001,0.008002075527603118
https://entity.api.hubmapconsortium.org/entities/16f984ebb41e334dc6bad00ff32a3083,http://purl.org/ccf/1.5/ae63de43-3ab8-42c0-a6cd-81ca5de26e81,left kidney,UBERON:0004538,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_peritubular-capilary-endothelial,"Peritubular Capilary Endothelial ",43722.29839199998,0.007879730176486422
https://entity.api.hubmapconsortium.org/entities/16f984ebb41e334dc6bad00ff32a3083,http://purl.org/ccf/1.5/ae63de43-3ab8-42c0-a6cd-81ca5de26e81,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000653,podocyte,40670.32585200001,0.007329696875271727
https://entity.api.hubmapconsortium.org/entities/16f984ebb41e334dc6bad00ff32a3083,http://purl.org/ccf/1.5/ae63de43-3ab8-42c0-a6cd-81ca5de26e81,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_4030018,kidney connecting tubule principal cell,35411.36033999999,0.006381914376042679
https://entity.api.hubmapconsortium.org/entities/16f984ebb41e334dc6bad00ff32a3083,http://purl.org/ccf/1.5/ae63de43-3ab8-42c0-a6cd-81ca5de26e81,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000650,mesangial cell,29756.56317599997,0.00536279421324644
https://entity.api.hubmapconsortium.org/entities/16f984ebb41e334dc6bad00ff32a3083,http://purl.org/ccf/1.5/ae63de43-3ab8-42c0-a6cd-81ca5de26e81,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000236,B cell,27908.25712799999,0.005029688373035792
https://entity.api.hubmapconsortium.org/entities/16f984ebb41e334dc6bad00ff32a3083,http://purl.org/ccf/1.5/ae63de43-3ab8-42c0-a6cd-81ca5de26e81,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1001131,vasa recta ascending limb cell,27836.23795200001,0.005016708916436215
https://entity.api.hubmapconsortium.org/entities/16f984ebb41e334dc6bad00ff32a3083,http://purl.org/ccf/1.5/ae63de43-3ab8-42c0-a6cd-81ca5de26e81,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_4030010,epithelial cell of proximal tubule segment 2,26625.865836,0.004798572952912209
https://entity.api.hubmapconsortium.org/entities/16f984ebb41e334dc6bad00ff32a3083,http://purl.org/ccf/1.5/ae63de43-3ab8-42c0-a6cd-81ca5de26e81,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0002201,renal beta-intercalated cell,24136.45684800002,0.004349926110321949
