dataset,reported_organ,modality,as,pct_hra_ct_overlap
http://purl.org/ccf/1.5/0af69e70-3ec3-4d0b-a008-89a4186f4452,,bulk,http://purl.obolibrary.org/obo/UBERON_0002079,0.06122448979591836735
http://purl.org/ccf/1.5/0af69e70-3ec3-4d0b-a008-89a4186f4452,,bulk,http://purl.obolibrary.org/obo/UBERON_0002080,0.06122448979591836735
http://purl.org/ccf/1.5/0af69e70-3ec3-4d0b-a008-89a4186f4452,,bulk,http://purl.obolibrary.org/obo/UBERON_0002084,0.06122448979591836735
http://purl.org/ccf/1.5/0af69e70-3ec3-4d0b-a008-89a4186f4452,,bulk,http://purl.obolibrary.org/obo/UBERON_0002094,0.06122448979591836735
http://purl.org/ccf/1.5/0af69e70-3ec3-4d0b-a008-89a4186f4452,,bulk,http://purl.obolibrary.org/obo/UBERON_0002097,0.06122448979591836735
http://purl.org/ccf/1.5/0af69e70-3ec3-4d0b-a008-89a4186f4452,,bulk,http://purl.obolibrary.org/obo/UBERON_0002115,0.06122448979591836735
http://purl.org/ccf/1.5/0af69e70-3ec3-4d0b-a008-89a4186f4452,,bulk,http://purl.obolibrary.org/obo/UBERON_0002116,0.06122448979591836735
http://purl.org/ccf/1.5/0af69e70-3ec3-4d0b-a008-89a4186f4452,,bulk,http://purl.obolibrary.org/obo/UBERON_0002137,0.06122448979591836735
http://purl.org/ccf/1.5/0af69e70-3ec3-4d0b-a008-89a4186f4452,,bulk,http://purl.obolibrary.org/obo/UBERON_0002189,0.06122448979591836735
http://purl.org/ccf/1.5/0af69e70-3ec3-4d0b-a008-89a4186f4452,,bulk,http://purl.obolibrary.org/obo/UBERON_0004200,0.06122448979591836735
http://purl.org/ccf/1.5/0c0a1979-77be-40f2-b950-3725707e40c9,,bulk,http://purl.org/sig/ont/fma/fma14928,0.69696969696969696970
http://purl.org/ccf/1.5/0c0a1979-77be-40f2-b950-3725707e40c9,,bulk,http://purl.org/sig/ont/fma/fma14929,0.69696969696969696970
http://purl.org/ccf/1.5/0c0a1979-77be-40f2-b950-3725707e40c9,,bulk,http://purl.org/sig/ont/fma/fma14930,0.69696969696969696970
http://purl.org/ccf/1.5/0c0a1979-77be-40f2-b950-3725707e40c9,,bulk,http://purl.org/sig/ont/fma/fma14966,0.69696969696969696970
http://purl.org/ccf/1.5/0c0a1979-77be-40f2-b950-3725707e40c9,,bulk,http://purl.obolibrary.org/obo/UBERON_0001052,0.69696969696969696970
http://purl.org/ccf/1.5/0c0a1979-77be-40f2-b950-3725707e40c9,,bulk,http://purl.obolibrary.org/obo/UBERON_0001153,0.69696969696969696970
http://purl.org/ccf/1.5/0c0a1979-77be-40f2-b950-3725707e40c9,,bulk,http://purl.obolibrary.org/obo/UBERON_0001156,0.69696969696969696970
http://purl.org/ccf/1.5/0c0a1979-77be-40f2-b950-3725707e40c9,,bulk,http://purl.obolibrary.org/obo/UBERON_0001157,0.69696969696969696970
http://purl.org/ccf/1.5/0c0a1979-77be-40f2-b950-3725707e40c9,,bulk,http://purl.obolibrary.org/obo/UBERON_0001158,0.69696969696969696970
http://purl.org/ccf/1.5/0c0a1979-77be-40f2-b950-3725707e40c9,,bulk,http://purl.obolibrary.org/obo/UBERON_0001159,0.69696969696969696970
http://purl.org/ccf/1.5/0c0a1979-77be-40f2-b950-3725707e40c9,,bulk,http://purl.obolibrary.org/obo/UBERON_0001284,0.69696969696969696970
http://purl.org/ccf/1.5/0c0a1979-77be-40f2-b950-3725707e40c9,,bulk,http://purl.obolibrary.org/obo/UBERON_0002015,0.69696969696969696970
http://purl.org/ccf/1.5/0c0a1979-77be-40f2-b950-3725707e40c9,,bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.69696969696969696970
http://purl.org/ccf/1.5/0c0a1979-77be-40f2-b950-3725707e40c9,,bulk,http://purl.obolibrary.org/obo/UBERON_0002079,0.69696969696969696970
http://purl.org/ccf/1.5/0c0a1979-77be-40f2-b950-3725707e40c9,,bulk,http://purl.obolibrary.org/obo/UBERON_0002080,0.69696969696969696970
http://purl.org/ccf/1.5/0c0a1979-77be-40f2-b950-3725707e40c9,,bulk,http://purl.obolibrary.org/obo/UBERON_0002084,0.69696969696969696970
http://purl.org/ccf/1.5/0c0a1979-77be-40f2-b950-3725707e40c9,,bulk,http://purl.obolibrary.org/obo/UBERON_0002094,0.69696969696969696970
http://purl.org/ccf/1.5/0c0a1979-77be-40f2-b950-3725707e40c9,,bulk,http://purl.obolibrary.org/obo/UBERON_0002097,0.69696969696969696970
http://purl.org/ccf/1.5/0c0a1979-77be-40f2-b950-3725707e40c9,,bulk,http://purl.obolibrary.org/obo/UBERON_0002115,0.69696969696969696970
http://purl.org/ccf/1.5/0c0a1979-77be-40f2-b950-3725707e40c9,,bulk,http://purl.obolibrary.org/obo/UBERON_0002116,0.69696969696969696970
http://purl.org/ccf/1.5/0c0a1979-77be-40f2-b950-3725707e40c9,,bulk,http://purl.obolibrary.org/obo/UBERON_0002137,0.69696969696969696970
http://purl.org/ccf/1.5/0c0a1979-77be-40f2-b950-3725707e40c9,,bulk,http://purl.obolibrary.org/obo/UBERON_0002189,0.69696969696969696970
http://purl.org/ccf/1.5/0c0a1979-77be-40f2-b950-3725707e40c9,,bulk,http://purl.obolibrary.org/obo/UBERON_0004200,0.69696969696969696970
http://purl.org/ccf/1.5/0c1510fa-83b7-43aa-aa70-d261835ce604_LungMap_Female_AllenWangLungMap_FEMALE_tissueblock_RUI,,bulk,http://purl.org/sig/ont/fma/fma14928,0.85714285714285714286
http://purl.org/ccf/1.5/0c1510fa-83b7-43aa-aa70-d261835ce604_LungMap_Female_AllenWangLungMap_FEMALE_tissueblock_RUI,,bulk,http://purl.org/sig/ont/fma/fma14929,0.85714285714285714286
http://purl.org/ccf/1.5/0c1510fa-83b7-43aa-aa70-d261835ce604_LungMap_Female_AllenWangLungMap_FEMALE_tissueblock_RUI,,bulk,http://purl.org/sig/ont/fma/fma14930,0.85714285714285714286
http://purl.org/ccf/1.5/0c1510fa-83b7-43aa-aa70-d261835ce604_LungMap_Female_AllenWangLungMap_FEMALE_tissueblock_RUI,,bulk,http://purl.org/sig/ont/fma/fma14966,0.85714285714285714286
http://purl.org/ccf/1.5/0c1510fa-83b7-43aa-aa70-d261835ce604_LungMap_Female_AllenWangLungMap_FEMALE_tissueblock_RUI,,bulk,http://purl.obolibrary.org/obo/UBERON_0001052,0.85714285714285714286
http://purl.org/ccf/1.5/0c1510fa-83b7-43aa-aa70-d261835ce604_LungMap_Female_AllenWangLungMap_FEMALE_tissueblock_RUI,,bulk,http://purl.obolibrary.org/obo/UBERON_0001153,0.85714285714285714286
http://purl.org/ccf/1.5/0c1510fa-83b7-43aa-aa70-d261835ce604_LungMap_Female_AllenWangLungMap_FEMALE_tissueblock_RUI,,bulk,http://purl.obolibrary.org/obo/UBERON_0001156,0.85714285714285714286
http://purl.org/ccf/1.5/0c1510fa-83b7-43aa-aa70-d261835ce604_LungMap_Female_AllenWangLungMap_FEMALE_tissueblock_RUI,,bulk,http://purl.obolibrary.org/obo/UBERON_0001157,0.85714285714285714286
http://purl.org/ccf/1.5/0c1510fa-83b7-43aa-aa70-d261835ce604_LungMap_Female_AllenWangLungMap_FEMALE_tissueblock_RUI,,bulk,http://purl.obolibrary.org/obo/UBERON_0001158,0.85714285714285714286
http://purl.org/ccf/1.5/0c1510fa-83b7-43aa-aa70-d261835ce604_LungMap_Female_AllenWangLungMap_FEMALE_tissueblock_RUI,,bulk,http://purl.obolibrary.org/obo/UBERON_0001159,0.85714285714285714286
http://purl.org/ccf/1.5/0c1510fa-83b7-43aa-aa70-d261835ce604_LungMap_Female_AllenWangLungMap_FEMALE_tissueblock_RUI,,bulk,http://purl.obolibrary.org/obo/UBERON_0001284,0.85714285714285714286
http://purl.org/ccf/1.5/0c1510fa-83b7-43aa-aa70-d261835ce604_LungMap_Female_AllenWangLungMap_FEMALE_tissueblock_RUI,,bulk,http://purl.obolibrary.org/obo/UBERON_0002015,0.85714285714285714286
http://purl.org/ccf/1.5/0c1510fa-83b7-43aa-aa70-d261835ce604_LungMap_Female_AllenWangLungMap_FEMALE_tissueblock_RUI,,bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.85714285714285714286
http://purl.org/ccf/1.5/0c1510fa-83b7-43aa-aa70-d261835ce604_LungMap_Female_AllenWangLungMap_FEMALE_tissueblock_RUI,,bulk,http://purl.obolibrary.org/obo/UBERON_0002079,0.85714285714285714286
http://purl.org/ccf/1.5/0c1510fa-83b7-43aa-aa70-d261835ce604_LungMap_Female_AllenWangLungMap_FEMALE_tissueblock_RUI,,bulk,http://purl.obolibrary.org/obo/UBERON_0002080,0.85714285714285714286
http://purl.org/ccf/1.5/0c1510fa-83b7-43aa-aa70-d261835ce604_LungMap_Female_AllenWangLungMap_FEMALE_tissueblock_RUI,,bulk,http://purl.obolibrary.org/obo/UBERON_0002084,0.85714285714285714286
http://purl.org/ccf/1.5/0c1510fa-83b7-43aa-aa70-d261835ce604_LungMap_Female_AllenWangLungMap_FEMALE_tissueblock_RUI,,bulk,http://purl.obolibrary.org/obo/UBERON_0002094,0.85714285714285714286
http://purl.org/ccf/1.5/0c1510fa-83b7-43aa-aa70-d261835ce604_LungMap_Female_AllenWangLungMap_FEMALE_tissueblock_RUI,,bulk,http://purl.obolibrary.org/obo/UBERON_0002097,0.85714285714285714286
http://purl.org/ccf/1.5/0c1510fa-83b7-43aa-aa70-d261835ce604_LungMap_Female_AllenWangLungMap_FEMALE_tissueblock_RUI,,bulk,http://purl.obolibrary.org/obo/UBERON_0002115,0.85714285714285714286
http://purl.org/ccf/1.5/0c1510fa-83b7-43aa-aa70-d261835ce604_LungMap_Female_AllenWangLungMap_FEMALE_tissueblock_RUI,,bulk,http://purl.obolibrary.org/obo/UBERON_0002116,0.85714285714285714286
http://purl.org/ccf/1.5/0c1510fa-83b7-43aa-aa70-d261835ce604_LungMap_Female_AllenWangLungMap_FEMALE_tissueblock_RUI,,bulk,http://purl.obolibrary.org/obo/UBERON_0002137,0.85714285714285714286
http://purl.org/ccf/1.5/0c1510fa-83b7-43aa-aa70-d261835ce604_LungMap_Female_AllenWangLungMap_FEMALE_tissueblock_RUI,,bulk,http://purl.obolibrary.org/obo/UBERON_0002189,0.85714285714285714286
http://purl.org/ccf/1.5/0c1510fa-83b7-43aa-aa70-d261835ce604_LungMap_Female_AllenWangLungMap_FEMALE_tissueblock_RUI,,bulk,http://purl.obolibrary.org/obo/UBERON_0004200,0.85714285714285714286
http://purl.org/ccf/1.5/0cd47185-8e8a-4f56-a167-bf93de928553,,bulk,http://purl.org/sig/ont/fma/fma14928,0.85714285714285714286
http://purl.org/ccf/1.5/0cd47185-8e8a-4f56-a167-bf93de928553,,bulk,http://purl.org/sig/ont/fma/fma14929,0.85714285714285714286
http://purl.org/ccf/1.5/0cd47185-8e8a-4f56-a167-bf93de928553,,bulk,http://purl.org/sig/ont/fma/fma14930,0.85714285714285714286
http://purl.org/ccf/1.5/0cd47185-8e8a-4f56-a167-bf93de928553,,bulk,http://purl.org/sig/ont/fma/fma14966,0.85714285714285714286
http://purl.org/ccf/1.5/0cd47185-8e8a-4f56-a167-bf93de928553,,bulk,http://purl.obolibrary.org/obo/UBERON_0001052,0.85714285714285714286
http://purl.org/ccf/1.5/0cd47185-8e8a-4f56-a167-bf93de928553,,bulk,http://purl.obolibrary.org/obo/UBERON_0001153,0.85714285714285714286
http://purl.org/ccf/1.5/0cd47185-8e8a-4f56-a167-bf93de928553,,bulk,http://purl.obolibrary.org/obo/UBERON_0001156,0.85714285714285714286
http://purl.org/ccf/1.5/0cd47185-8e8a-4f56-a167-bf93de928553,,bulk,http://purl.obolibrary.org/obo/UBERON_0001157,0.85714285714285714286
http://purl.org/ccf/1.5/0cd47185-8e8a-4f56-a167-bf93de928553,,bulk,http://purl.obolibrary.org/obo/UBERON_0001158,0.85714285714285714286
http://purl.org/ccf/1.5/0cd47185-8e8a-4f56-a167-bf93de928553,,bulk,http://purl.obolibrary.org/obo/UBERON_0001159,0.85714285714285714286
http://purl.org/ccf/1.5/0cd47185-8e8a-4f56-a167-bf93de928553,,bulk,http://purl.obolibrary.org/obo/UBERON_0001284,0.85714285714285714286
http://purl.org/ccf/1.5/0cd47185-8e8a-4f56-a167-bf93de928553,,bulk,http://purl.obolibrary.org/obo/UBERON_0002015,0.85714285714285714286
http://purl.org/ccf/1.5/0cd47185-8e8a-4f56-a167-bf93de928553,,bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.85714285714285714286
http://purl.org/ccf/1.5/0cd47185-8e8a-4f56-a167-bf93de928553,,bulk,http://purl.obolibrary.org/obo/UBERON_0002079,0.85714285714285714286
http://purl.org/ccf/1.5/0cd47185-8e8a-4f56-a167-bf93de928553,,bulk,http://purl.obolibrary.org/obo/UBERON_0002080,0.85714285714285714286
http://purl.org/ccf/1.5/0cd47185-8e8a-4f56-a167-bf93de928553,,bulk,http://purl.obolibrary.org/obo/UBERON_0002084,0.85714285714285714286
http://purl.org/ccf/1.5/0cd47185-8e8a-4f56-a167-bf93de928553,,bulk,http://purl.obolibrary.org/obo/UBERON_0002094,0.85714285714285714286
http://purl.org/ccf/1.5/0cd47185-8e8a-4f56-a167-bf93de928553,,bulk,http://purl.obolibrary.org/obo/UBERON_0002097,0.85714285714285714286
http://purl.org/ccf/1.5/0cd47185-8e8a-4f56-a167-bf93de928553,,bulk,http://purl.obolibrary.org/obo/UBERON_0002115,0.85714285714285714286
http://purl.org/ccf/1.5/0cd47185-8e8a-4f56-a167-bf93de928553,,bulk,http://purl.obolibrary.org/obo/UBERON_0002116,0.85714285714285714286
http://purl.org/ccf/1.5/0cd47185-8e8a-4f56-a167-bf93de928553,,bulk,http://purl.obolibrary.org/obo/UBERON_0002137,0.85714285714285714286
http://purl.org/ccf/1.5/0cd47185-8e8a-4f56-a167-bf93de928553,,bulk,http://purl.obolibrary.org/obo/UBERON_0002189,0.85714285714285714286
http://purl.org/ccf/1.5/0cd47185-8e8a-4f56-a167-bf93de928553,,bulk,http://purl.obolibrary.org/obo/UBERON_0004200,0.85714285714285714286
http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,,bulk,http://purl.org/sig/ont/fma/fma14928,0.04761904761904761905
http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,,bulk,http://purl.org/sig/ont/fma/fma14929,0.04761904761904761905
http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,,bulk,http://purl.org/sig/ont/fma/fma14930,0.04761904761904761905
http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,,bulk,http://purl.org/sig/ont/fma/fma14966,0.04761904761904761905
http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,,bulk,http://purl.obolibrary.org/obo/UBERON_0001052,0.04761904761904761905
http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,,bulk,http://purl.obolibrary.org/obo/UBERON_0001153,0.04761904761904761905
http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,,bulk,http://purl.obolibrary.org/obo/UBERON_0001156,0.04761904761904761905
http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,,bulk,http://purl.obolibrary.org/obo/UBERON_0001157,0.04761904761904761905
http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,,bulk,http://purl.obolibrary.org/obo/UBERON_0001158,0.04761904761904761905
http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,,bulk,http://purl.obolibrary.org/obo/UBERON_0001159,0.04761904761904761905
http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,,bulk,http://purl.obolibrary.org/obo/UBERON_0001284,0.04761904761904761905
http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,,bulk,http://purl.obolibrary.org/obo/UBERON_0002015,0.04761904761904761905
http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,,bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.04761904761904761905
http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,,bulk,http://purl.obolibrary.org/obo/UBERON_0002079,0.04761904761904761905
http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,,bulk,http://purl.obolibrary.org/obo/UBERON_0002080,0.04761904761904761905
http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,,bulk,http://purl.obolibrary.org/obo/UBERON_0002084,0.04761904761904761905
http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,,bulk,http://purl.obolibrary.org/obo/UBERON_0002094,0.04761904761904761905
http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,,bulk,http://purl.obolibrary.org/obo/UBERON_0002097,0.04761904761904761905
http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,,bulk,http://purl.obolibrary.org/obo/UBERON_0002115,0.04761904761904761905
http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,,bulk,http://purl.obolibrary.org/obo/UBERON_0002116,0.04761904761904761905
http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,,bulk,http://purl.obolibrary.org/obo/UBERON_0002137,0.04761904761904761905
http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,,bulk,http://purl.obolibrary.org/obo/UBERON_0002189,0.04761904761904761905
http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,,bulk,http://purl.obolibrary.org/obo/UBERON_0004200,0.04761904761904761905
http://purl.org/ccf/1.5/118235b7-38a4-4fcf-8834-bad5765f5eeb,,bulk,http://purl.org/sig/ont/fma/fma14928,0.76923076923076923077
http://purl.org/ccf/1.5/118235b7-38a4-4fcf-8834-bad5765f5eeb,,bulk,http://purl.org/sig/ont/fma/fma14929,0.76923076923076923077
http://purl.org/ccf/1.5/118235b7-38a4-4fcf-8834-bad5765f5eeb,,bulk,http://purl.org/sig/ont/fma/fma14930,0.76923076923076923077
http://purl.org/ccf/1.5/118235b7-38a4-4fcf-8834-bad5765f5eeb,,bulk,http://purl.org/sig/ont/fma/fma14966,0.76923076923076923077
http://purl.org/ccf/1.5/118235b7-38a4-4fcf-8834-bad5765f5eeb,,bulk,http://purl.obolibrary.org/obo/UBERON_0001156,0.76923076923076923077
http://purl.org/ccf/1.5/118235b7-38a4-4fcf-8834-bad5765f5eeb,,bulk,http://purl.obolibrary.org/obo/UBERON_0001157,0.76923076923076923077
http://purl.org/ccf/1.5/118235b7-38a4-4fcf-8834-bad5765f5eeb,,bulk,http://purl.obolibrary.org/obo/UBERON_0001158,0.76923076923076923077
http://purl.org/ccf/1.5/118235b7-38a4-4fcf-8834-bad5765f5eeb,,bulk,http://purl.obolibrary.org/obo/UBERON_0001159,0.76923076923076923077
http://purl.org/ccf/1.5/118235b7-38a4-4fcf-8834-bad5765f5eeb,,bulk,http://purl.obolibrary.org/obo/UBERON_0001284,0.76923076923076923077
http://purl.org/ccf/1.5/118235b7-38a4-4fcf-8834-bad5765f5eeb,,bulk,http://purl.obolibrary.org/obo/UBERON_0002015,0.76923076923076923077
http://purl.org/ccf/1.5/118235b7-38a4-4fcf-8834-bad5765f5eeb,,bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.76923076923076923077
http://purl.org/ccf/1.5/118235b7-38a4-4fcf-8834-bad5765f5eeb,,bulk,http://purl.obolibrary.org/obo/UBERON_0002079,0.76923076923076923077
http://purl.org/ccf/1.5/118235b7-38a4-4fcf-8834-bad5765f5eeb,,bulk,http://purl.obolibrary.org/obo/UBERON_0002080,0.76923076923076923077
http://purl.org/ccf/1.5/118235b7-38a4-4fcf-8834-bad5765f5eeb,,bulk,http://purl.obolibrary.org/obo/UBERON_0002084,0.76923076923076923077
http://purl.org/ccf/1.5/118235b7-38a4-4fcf-8834-bad5765f5eeb,,bulk,http://purl.obolibrary.org/obo/UBERON_0002094,0.76923076923076923077
http://purl.org/ccf/1.5/118235b7-38a4-4fcf-8834-bad5765f5eeb,,bulk,http://purl.obolibrary.org/obo/UBERON_0002097,0.76923076923076923077
http://purl.org/ccf/1.5/118235b7-38a4-4fcf-8834-bad5765f5eeb,,bulk,http://purl.obolibrary.org/obo/UBERON_0002115,0.76923076923076923077
http://purl.org/ccf/1.5/118235b7-38a4-4fcf-8834-bad5765f5eeb,,bulk,http://purl.obolibrary.org/obo/UBERON_0002116,0.76923076923076923077
http://purl.org/ccf/1.5/118235b7-38a4-4fcf-8834-bad5765f5eeb,,bulk,http://purl.obolibrary.org/obo/UBERON_0002137,0.76923076923076923077
http://purl.org/ccf/1.5/118235b7-38a4-4fcf-8834-bad5765f5eeb,,bulk,http://purl.obolibrary.org/obo/UBERON_0002189,0.76923076923076923077
http://purl.org/ccf/1.5/118235b7-38a4-4fcf-8834-bad5765f5eeb,,bulk,http://purl.obolibrary.org/obo/UBERON_0004200,0.76923076923076923077
http://purl.org/ccf/1.5/118235b7-38a4-4fcf-8834-bad5765f5eeb,,bulk,http://purl.obolibrary.org/obo/UBERON_0001052,0.76923076923076923077
http://purl.org/ccf/1.5/118235b7-38a4-4fcf-8834-bad5765f5eeb,,bulk,http://purl.obolibrary.org/obo/UBERON_0001153,0.76923076923076923077
http://purl.org/ccf/1.5/16e98d8c-8983-48c2-bb41-7b1cfbbf2e4a,,bulk,http://purl.org/sig/ont/fma/fma14928,0.76923076923076923077
http://purl.org/ccf/1.5/16e98d8c-8983-48c2-bb41-7b1cfbbf2e4a,,bulk,http://purl.org/sig/ont/fma/fma14929,0.76923076923076923077
http://purl.org/ccf/1.5/16e98d8c-8983-48c2-bb41-7b1cfbbf2e4a,,bulk,http://purl.org/sig/ont/fma/fma14930,0.76923076923076923077
http://purl.org/ccf/1.5/16e98d8c-8983-48c2-bb41-7b1cfbbf2e4a,,bulk,http://purl.org/sig/ont/fma/fma14966,0.76923076923076923077
http://purl.org/ccf/1.5/16e98d8c-8983-48c2-bb41-7b1cfbbf2e4a,,bulk,http://purl.obolibrary.org/obo/UBERON_0001052,0.76923076923076923077
http://purl.org/ccf/1.5/16e98d8c-8983-48c2-bb41-7b1cfbbf2e4a,,bulk,http://purl.obolibrary.org/obo/UBERON_0001153,0.76923076923076923077
http://purl.org/ccf/1.5/16e98d8c-8983-48c2-bb41-7b1cfbbf2e4a,,bulk,http://purl.obolibrary.org/obo/UBERON_0001156,0.76923076923076923077
http://purl.org/ccf/1.5/16e98d8c-8983-48c2-bb41-7b1cfbbf2e4a,,bulk,http://purl.obolibrary.org/obo/UBERON_0001157,0.76923076923076923077
http://purl.org/ccf/1.5/16e98d8c-8983-48c2-bb41-7b1cfbbf2e4a,,bulk,http://purl.obolibrary.org/obo/UBERON_0001158,0.76923076923076923077
http://purl.org/ccf/1.5/16e98d8c-8983-48c2-bb41-7b1cfbbf2e4a,,bulk,http://purl.obolibrary.org/obo/UBERON_0001159,0.76923076923076923077
http://purl.org/ccf/1.5/16e98d8c-8983-48c2-bb41-7b1cfbbf2e4a,,bulk,http://purl.obolibrary.org/obo/UBERON_0001284,0.76923076923076923077
http://purl.org/ccf/1.5/16e98d8c-8983-48c2-bb41-7b1cfbbf2e4a,,bulk,http://purl.obolibrary.org/obo/UBERON_0002015,0.76923076923076923077
http://purl.org/ccf/1.5/16e98d8c-8983-48c2-bb41-7b1cfbbf2e4a,,bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.76923076923076923077
http://purl.org/ccf/1.5/16e98d8c-8983-48c2-bb41-7b1cfbbf2e4a,,bulk,http://purl.obolibrary.org/obo/UBERON_0002079,0.76923076923076923077
http://purl.org/ccf/1.5/16e98d8c-8983-48c2-bb41-7b1cfbbf2e4a,,bulk,http://purl.obolibrary.org/obo/UBERON_0002080,0.76923076923076923077
http://purl.org/ccf/1.5/16e98d8c-8983-48c2-bb41-7b1cfbbf2e4a,,bulk,http://purl.obolibrary.org/obo/UBERON_0002084,0.76923076923076923077
http://purl.org/ccf/1.5/16e98d8c-8983-48c2-bb41-7b1cfbbf2e4a,,bulk,http://purl.obolibrary.org/obo/UBERON_0002094,0.76923076923076923077
http://purl.org/ccf/1.5/16e98d8c-8983-48c2-bb41-7b1cfbbf2e4a,,bulk,http://purl.obolibrary.org/obo/UBERON_0002097,0.76923076923076923077
http://purl.org/ccf/1.5/16e98d8c-8983-48c2-bb41-7b1cfbbf2e4a,,bulk,http://purl.obolibrary.org/obo/UBERON_0002115,0.76923076923076923077
http://purl.org/ccf/1.5/16e98d8c-8983-48c2-bb41-7b1cfbbf2e4a,,bulk,http://purl.obolibrary.org/obo/UBERON_0002116,0.76923076923076923077
http://purl.org/ccf/1.5/16e98d8c-8983-48c2-bb41-7b1cfbbf2e4a,,bulk,http://purl.obolibrary.org/obo/UBERON_0002137,0.76923076923076923077
http://purl.org/ccf/1.5/16e98d8c-8983-48c2-bb41-7b1cfbbf2e4a,,bulk,http://purl.obolibrary.org/obo/UBERON_0002189,0.76923076923076923077
http://purl.org/ccf/1.5/16e98d8c-8983-48c2-bb41-7b1cfbbf2e4a,,bulk,http://purl.obolibrary.org/obo/UBERON_0004200,0.76923076923076923077
http://purl.org/ccf/1.5/18a43fde-687e-4074-afe7-5af1accd9909,,bulk,http://purl.org/sig/ont/fma/fma14928,0.04761904761904761905
http://purl.org/ccf/1.5/18a43fde-687e-4074-afe7-5af1accd9909,,bulk,http://purl.org/sig/ont/fma/fma14929,0.04761904761904761905
http://purl.org/ccf/1.5/18a43fde-687e-4074-afe7-5af1accd9909,,bulk,http://purl.org/sig/ont/fma/fma14930,0.04761904761904761905
http://purl.org/ccf/1.5/18a43fde-687e-4074-afe7-5af1accd9909,,bulk,http://purl.org/sig/ont/fma/fma14966,0.04761904761904761905
