dataset,reported_organ,modality,as,similarity
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.16424012148765696
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.16424012148765696
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.16424012148765696
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.16424012148765696
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.16424012148765696
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.16424012148765696
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.16424012148765696
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002084,0.9922636849148245
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002084,0.9922636849148245
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002084,0.9922636849148245
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002084,0.9922636849148245
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002084,0.9922636849148245
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002084,0.9922636849148245
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002084,0.9922636849148245
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002084,0.9922636849148245
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002137,0.44695678917912735
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002137,0.44695678917912735
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002137,0.44695678917912735
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002137,0.44695678917912735
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002137,0.44695678917912735
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002137,0.44695678917912735
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002137,0.44695678917912735
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002137,0.44695678917912735
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.org/sig/ont/fma/fma7267,0.9897739260368829
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.org/sig/ont/fma/fma7267,0.9897739260368829
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.org/sig/ont/fma/fma7267,0.9897739260368829
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.org/sig/ont/fma/fma7267,0.9897739260368829
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.org/sig/ont/fma/fma7267,0.9897739260368829
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.org/sig/ont/fma/fma7267,0.9897739260368829
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.org/sig/ont/fma/fma7267,0.9897739260368829
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.org/sig/ont/fma/fma7267,0.9897739260368829
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.org/sig/ont/fma/fma7402,0.18247391019151582
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.org/sig/ont/fma/fma7402,0.18247391019151582
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.org/sig/ont/fma/fma7402,0.18247391019151582
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.org/sig/ont/fma/fma7402,0.18247391019151582
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.org/sig/ont/fma/fma7402,0.18247391019151582
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.org/sig/ont/fma/fma7402,0.18247391019151582
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.org/sig/ont/fma/fma7402,0.18247391019151582
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.org/sig/ont/fma/fma7402,0.18247391019151582
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.org/sig/ont/fma/fma7360,0.18150005420918064
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.org/sig/ont/fma/fma7360,0.18150005420918064
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.org/sig/ont/fma/fma7360,0.18150005420918064
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.org/sig/ont/fma/fma7360,0.18150005420918064
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.org/sig/ont/fma/fma7360,0.18150005420918064
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.org/sig/ont/fma/fma7360,0.18150005420918064
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.org/sig/ont/fma/fma7360,0.18150005420918064
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.org/sig/ont/fma/fma7360,0.18150005420918064
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.org/sig/ont/fma/fma7361,0.1832299563021415
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.org/sig/ont/fma/fma7361,0.1832299563021415
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.org/sig/ont/fma/fma7361,0.1832299563021415
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.org/sig/ont/fma/fma7361,0.1832299563021415
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.org/sig/ont/fma/fma7361,0.1832299563021415
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.org/sig/ont/fma/fma7361,0.1832299563021415
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.org/sig/ont/fma/fma7361,0.1832299563021415
http://purl.org/ccf/1.5/1fe61622-ba53-47c9-967e-e764c21b8189,Unknown,bulk,http://purl.org/sig/ont/fma/fma7361,0.1832299563021415
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002080,0.9922636849148246
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002080,0.9922636849148246
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002080,0.9922636849148246
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002080,0.9922636849148246
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002080,0.9922636849148246
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002080,0.9922636849148246
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002080,0.9922636849148246
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002080,0.9922636849148246
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002084,0.9999999999999999
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002084,0.9999999999999999
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002084,0.9999999999999999
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002084,0.9999999999999999
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002084,0.9999999999999999
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002084,0.9999999999999999
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002084,0.9999999999999999
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002084,0.9999999999999999
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.1761883939042444
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.1761883939042444
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.1761883939042444
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.1761883939042444
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.1761883939042444
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.1761883939042444
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.1761883939042444
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.1761883939042444
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002094,0.9967014336068145
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002094,0.9967014336068145
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002094,0.9967014336068145
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002094,0.9967014336068145
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002094,0.9967014336068145
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002094,0.9967014336068145
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002094,0.9967014336068145
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002094,0.9967014336068145
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002079,0.5277916345157456
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002079,0.5277916345157456
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002079,0.5277916345157456
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002079,0.5277916345157456
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002079,0.5277916345157456
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002079,0.5277916345157456
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002079,0.5277916345157456
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002079,0.5277916345157456
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002137,0.5110254540628874
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002137,0.5110254540628874
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002137,0.5110254540628874
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002137,0.5110254540628874
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002137,0.5110254540628874
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002137,0.5110254540628874
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002137,0.5110254540628874
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002137,0.5110254540628874
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.org/sig/ont/fma/fma7402,0.18625600490406416
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.org/sig/ont/fma/fma7402,0.18625600490406416
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.org/sig/ont/fma/fma7402,0.18625600490406416
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.org/sig/ont/fma/fma7402,0.18625600490406416
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.org/sig/ont/fma/fma7402,0.18625600490406416
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.org/sig/ont/fma/fma7402,0.18625600490406416
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.org/sig/ont/fma/fma7402,0.18625600490406416
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.org/sig/ont/fma/fma7402,0.18625600490406416
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.org/sig/ont/fma/fma7267,0.9945404268224008
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.org/sig/ont/fma/fma7267,0.9945404268224008
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.org/sig/ont/fma/fma7267,0.9945404268224008
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.org/sig/ont/fma/fma7267,0.9945404268224008
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.org/sig/ont/fma/fma7267,0.9945404268224008
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.org/sig/ont/fma/fma7267,0.9945404268224008
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.org/sig/ont/fma/fma7267,0.9945404268224008
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.org/sig/ont/fma/fma7267,0.9945404268224008
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.org/sig/ont/fma/fma7361,0.1862821994939455
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.org/sig/ont/fma/fma7361,0.1862821994939455
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.org/sig/ont/fma/fma7361,0.1862821994939455
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.org/sig/ont/fma/fma7361,0.1862821994939455
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.org/sig/ont/fma/fma7361,0.1862821994939455
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.org/sig/ont/fma/fma7361,0.1862821994939455
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.org/sig/ont/fma/fma7361,0.1862821994939455
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.org/sig/ont/fma/fma7361,0.1862821994939455
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.org/sig/ont/fma/fma7360,0.18574350849767526
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.org/sig/ont/fma/fma7360,0.18574350849767526
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.org/sig/ont/fma/fma7360,0.18574350849767526
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.org/sig/ont/fma/fma7360,0.18574350849767526
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.org/sig/ont/fma/fma7360,0.18574350849767526
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.org/sig/ont/fma/fma7360,0.18574350849767526
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.org/sig/ont/fma/fma7360,0.18574350849767526
http://purl.org/ccf/1.5/20a0c365-6a97-4224-ae14-16fba10c13f8,Unknown,bulk,http://purl.org/sig/ont/fma/fma7360,0.18574350849767526
http://purl.org/ccf/1.5/2156f837-2ab2-4305-8e7f-8084249e91cd,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002079,0.5277916345157456
http://purl.org/ccf/1.5/2156f837-2ab2-4305-8e7f-8084249e91cd,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002079,0.5277916345157456
http://purl.org/ccf/1.5/2156f837-2ab2-4305-8e7f-8084249e91cd,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002079,0.5277916345157456
http://purl.org/ccf/1.5/2156f837-2ab2-4305-8e7f-8084249e91cd,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002079,0.5277916345157456
http://purl.org/ccf/1.5/2156f837-2ab2-4305-8e7f-8084249e91cd,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002079,0.5277916345157456
http://purl.org/ccf/1.5/2156f837-2ab2-4305-8e7f-8084249e91cd,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002079,0.5277916345157456
http://purl.org/ccf/1.5/2156f837-2ab2-4305-8e7f-8084249e91cd,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002079,0.5277916345157456
http://purl.org/ccf/1.5/2156f837-2ab2-4305-8e7f-8084249e91cd,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002079,0.5277916345157456
http://purl.org/ccf/1.5/2156f837-2ab2-4305-8e7f-8084249e91cd,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002094,0.9967014336068143
http://purl.org/ccf/1.5/2156f837-2ab2-4305-8e7f-8084249e91cd,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002094,0.9967014336068143
http://purl.org/ccf/1.5/2156f837-2ab2-4305-8e7f-8084249e91cd,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002094,0.9967014336068143
http://purl.org/ccf/1.5/2156f837-2ab2-4305-8e7f-8084249e91cd,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002094,0.9967014336068143
http://purl.org/ccf/1.5/2156f837-2ab2-4305-8e7f-8084249e91cd,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002094,0.9967014336068143
http://purl.org/ccf/1.5/2156f837-2ab2-4305-8e7f-8084249e91cd,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002094,0.9967014336068143
http://purl.org/ccf/1.5/2156f837-2ab2-4305-8e7f-8084249e91cd,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002094,0.9967014336068143
http://purl.org/ccf/1.5/2156f837-2ab2-4305-8e7f-8084249e91cd,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002094,0.9967014336068143
http://purl.org/ccf/1.5/2156f837-2ab2-4305-8e7f-8084249e91cd,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.1761883939042444
http://purl.org/ccf/1.5/2156f837-2ab2-4305-8e7f-8084249e91cd,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.1761883939042444
http://purl.org/ccf/1.5/2156f837-2ab2-4305-8e7f-8084249e91cd,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.1761883939042444
http://purl.org/ccf/1.5/2156f837-2ab2-4305-8e7f-8084249e91cd,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.1761883939042444
http://purl.org/ccf/1.5/2156f837-2ab2-4305-8e7f-8084249e91cd,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.1761883939042444
http://purl.org/ccf/1.5/2156f837-2ab2-4305-8e7f-8084249e91cd,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.1761883939042444
http://purl.org/ccf/1.5/2156f837-2ab2-4305-8e7f-8084249e91cd,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.1761883939042444
http://purl.org/ccf/1.5/2156f837-2ab2-4305-8e7f-8084249e91cd,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.1761883939042444
http://purl.org/ccf/1.5/2156f837-2ab2-4305-8e7f-8084249e91cd,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002084,0.9999999999999999
http://purl.org/ccf/1.5/2156f837-2ab2-4305-8e7f-8084249e91cd,Unknown,bulk,http://purl.obolibrary.org/obo/UBERON_0002084,0.9999999999999999
