dataset,reported_organ,tool,modality,as,pct_hra_ct_overlap
http://purl.org/ccf/1.5/bceacee1-bc17-49ba-ab6f-833a9ccde436,,spatial,spatial,http://purl.obolibrary.org/obo/UBERON_0001159,0.12
http://purl.org/ccf/1.5/bceacee1-bc17-49ba-ab6f-833a9ccde436,,spatial,spatial,http://purl.org/sig/ont/fma/fma14929,0.12
http://purl.org/ccf/1.5/bceacee1-bc17-49ba-ab6f-833a9ccde436,,spatial,spatial,http://purl.org/sig/ont/fma/fma14966,0.12
http://purl.org/ccf/1.5/bceacee1-bc17-49ba-ab6f-833a9ccde436,,spatial,spatial,http://purl.obolibrary.org/obo/UBERON_0001052,0.12
http://purl.org/ccf/1.5/bceacee1-bc17-49ba-ab6f-833a9ccde436,,spatial,spatial,http://purl.obolibrary.org/obo/UBERON_0001156,0.12
http://purl.org/ccf/1.5/bceacee1-bc17-49ba-ab6f-833a9ccde436,,spatial,spatial,http://purl.obolibrary.org/obo/UBERON_0001157,0.12
http://purl.org/ccf/1.5/bceacee1-bc17-49ba-ab6f-833a9ccde436,,spatial,spatial,http://purl.obolibrary.org/obo/UBERON_0001158,0.12
http://purl.org/ccf/1.5/bceacee1-bc17-49ba-ab6f-833a9ccde436,,spatial,spatial,http://purl.obolibrary.org/obo/UBERON_0002097,0.12
http://purl.org/ccf/1.5/bceacee1-bc17-49ba-ab6f-833a9ccde436,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001159,0.01515151515151515152
http://purl.org/ccf/1.5/bceacee1-bc17-49ba-ab6f-833a9ccde436,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001157,0.01515151515151515152
http://purl.org/ccf/1.5/bceacee1-bc17-49ba-ab6f-833a9ccde436,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002079,0.01515151515151515152
http://purl.org/ccf/1.5/bceacee1-bc17-49ba-ab6f-833a9ccde436,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002094,0.01515151515151515152
http://purl.org/ccf/1.5/bceacee1-bc17-49ba-ab6f-833a9ccde436,,celltypist,sc_bulk,http://purl.org/sig/ont/fma/fma14966,0.01515151515151515152
http://purl.org/ccf/1.5/bceacee1-bc17-49ba-ab6f-833a9ccde436,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001158,0.01515151515151515152
http://purl.org/ccf/1.5/bceacee1-bc17-49ba-ab6f-833a9ccde436,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.01515151515151515152
http://purl.org/ccf/1.5/bceacee1-bc17-49ba-ab6f-833a9ccde436,,celltypist,sc_bulk,http://purl.org/sig/ont/fma/fma14928,0.01515151515151515152
http://purl.org/ccf/1.5/bceacee1-bc17-49ba-ab6f-833a9ccde436,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002080,0.01515151515151515152
http://purl.org/ccf/1.5/bceacee1-bc17-49ba-ab6f-833a9ccde436,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001156,0.01515151515151515152
http://purl.org/ccf/1.5/bceacee1-bc17-49ba-ab6f-833a9ccde436,,celltypist,sc_bulk,http://purl.org/sig/ont/fma/fma14929,0.01515151515151515152
http://purl.org/ccf/1.5/bceacee1-bc17-49ba-ab6f-833a9ccde436,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002084,0.01515151515151515152
http://purl.org/ccf/1.5/bceacee1-bc17-49ba-ab6f-833a9ccde436,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001052,0.01515151515151515152
http://purl.org/ccf/1.5/bceacee1-bc17-49ba-ab6f-833a9ccde436,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002115,0.01515151515151515152
http://purl.org/ccf/1.5/bceacee1-bc17-49ba-ab6f-833a9ccde436,,celltypist,sc_bulk,http://purl.org/sig/ont/fma/fma14930,0.01515151515151515152
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,azimuth,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002084,0.90476190476190476190
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,azimuth,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001228,0.90476190476190476190
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,azimuth,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002079,0.90476190476190476190
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,azimuth,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0004200,0.90476190476190476190
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,azimuth,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002015,0.90476190476190476190
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,azimuth,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002094,0.90476190476190476190
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,azimuth,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001223,0.90476190476190476190
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,azimuth,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002189,0.90476190476190476190
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,azimuth,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.90476190476190476190
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,azimuth,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002080,0.90476190476190476190
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,azimuth,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001284,0.90476190476190476190
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,popv,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001156,0.83333333333333333333
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,popv,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002079,0.83333333333333333333
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,popv,sc_bulk,http://purl.org/sig/ont/fma/fma14966,0.83333333333333333333
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,popv,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001052,0.83333333333333333333
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,popv,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002080,0.83333333333333333333
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,popv,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001158,0.83333333333333333333
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,popv,sc_bulk,http://purl.org/sig/ont/fma/fma14928,0.83333333333333333333
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,popv,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002094,0.83333333333333333333
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,popv,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001157,0.83333333333333333333
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,popv,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002084,0.83333333333333333333
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,popv,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001159,0.83333333333333333333
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,popv,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.83333333333333333333
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,popv,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0006082,0.83333333333333333333
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,popv,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001248,0.83333333333333333333
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,popv,sc_bulk,http://purl.org/sig/ont/fma/fma14929,0.83333333333333333333
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,popv,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002115,0.83333333333333333333
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,popv,sc_bulk,http://purl.org/sig/ont/fma/fma14930,0.83333333333333333333
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,popv,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002097,0.83333333333333333333
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002084,0.76744186046511627907
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,celltypist,sc_bulk,http://purl.org/sig/ont/fma/fma14966,0.76744186046511627907
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001159,0.76744186046511627907
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002094,0.76744186046511627907
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.76744186046511627907
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,celltypist,sc_bulk,http://purl.org/sig/ont/fma/fma14928,0.76744186046511627907
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002079,0.76744186046511627907
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002115,0.76744186046511627907
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,celltypist,sc_bulk,http://purl.org/sig/ont/fma/fma14930,0.76744186046511627907
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001052,0.76744186046511627907
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002080,0.76744186046511627907
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001158,0.76744186046511627907
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001156,0.76744186046511627907
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,celltypist,sc_bulk,http://purl.org/sig/ont/fma/fma14929,0.76744186046511627907
http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001157,0.76744186046511627907
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,popv,sc_bulk,http://purl.org/sig/ont/fma/fma14930,0.5625
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,popv,sc_bulk,http://purl.org/sig/ont/fma/fma14929,0.5625
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,popv,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002097,0.5625
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,popv,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001248,0.5625
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,popv,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001159,0.5625
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,popv,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.5625
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,popv,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001157,0.5625
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,popv,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002084,0.5625
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,popv,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002115,0.5625
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,popv,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001156,0.5625
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,popv,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002079,0.5625
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,popv,sc_bulk,http://purl.org/sig/ont/fma/fma14966,0.5625
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,popv,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001052,0.5625
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,popv,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002094,0.5625
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,popv,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001158,0.5625
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,popv,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002080,0.5625
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,popv,sc_bulk,http://purl.org/sig/ont/fma/fma14928,0.5625
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,popv,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0006082,0.5625
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,spatial,spatial,http://purl.obolibrary.org/obo/UBERON_0001159,0.12
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,spatial,spatial,http://purl.org/sig/ont/fma/fma14929,0.12
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,spatial,spatial,http://purl.obolibrary.org/obo/UBERON_0002115,0.12
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,spatial,spatial,http://purl.org/sig/ont/fma/fma14928,0.12
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,spatial,spatial,http://purl.org/sig/ont/fma/fma14930,0.12
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,spatial,spatial,http://purl.obolibrary.org/obo/UBERON_0001052,0.12
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,spatial,spatial,http://purl.obolibrary.org/obo/UBERON_0001156,0.12
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,spatial,spatial,http://purl.obolibrary.org/obo/UBERON_0001157,0.12
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,spatial,spatial,http://purl.obolibrary.org/obo/UBERON_0001158,0.12
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,spatial,spatial,http://purl.obolibrary.org/obo/UBERON_0002097,0.12
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,spatial,spatial,http://purl.org/sig/ont/fma/fma14966,0.12
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002094,0.01550387596899224806
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,celltypist,sc_bulk,http://purl.org/sig/ont/fma/fma14966,0.01550387596899224806
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001158,0.01550387596899224806
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001159,0.01550387596899224806
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002115,0.01550387596899224806
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,celltypist,sc_bulk,http://purl.org/sig/ont/fma/fma14930,0.01550387596899224806
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.01550387596899224806
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,celltypist,sc_bulk,http://purl.org/sig/ont/fma/fma14928,0.01550387596899224806
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002084,0.01550387596899224806
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002080,0.01550387596899224806
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001052,0.01550387596899224806
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001157,0.01550387596899224806
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002079,0.01550387596899224806
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001156,0.01550387596899224806
http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,,celltypist,sc_bulk,http://purl.org/sig/ont/fma/fma14929,0.01550387596899224806
http://purl.org/ccf/1.5/c07ec91d-9dbe-4132-a93c-b960895b009d,,azimuth,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.91666666666666666667
http://purl.org/ccf/1.5/c07ec91d-9dbe-4132-a93c-b960895b009d,,azimuth,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002015,0.91666666666666666667
http://purl.org/ccf/1.5/c07ec91d-9dbe-4132-a93c-b960895b009d,,azimuth,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001223,0.91666666666666666667
http://purl.org/ccf/1.5/c07ec91d-9dbe-4132-a93c-b960895b009d,,azimuth,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002079,0.91666666666666666667
http://purl.org/ccf/1.5/c07ec91d-9dbe-4132-a93c-b960895b009d,,azimuth,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002080,0.91666666666666666667
http://purl.org/ccf/1.5/c07ec91d-9dbe-4132-a93c-b960895b009d,,azimuth,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002189,0.91666666666666666667
http://purl.org/ccf/1.5/c07ec91d-9dbe-4132-a93c-b960895b009d,,azimuth,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002094,0.91666666666666666667
http://purl.org/ccf/1.5/c07ec91d-9dbe-4132-a93c-b960895b009d,,azimuth,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001228,0.91666666666666666667
http://purl.org/ccf/1.5/c07ec91d-9dbe-4132-a93c-b960895b009d,,azimuth,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0004200,0.91666666666666666667
http://purl.org/ccf/1.5/c07ec91d-9dbe-4132-a93c-b960895b009d,,azimuth,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002084,0.91666666666666666667
http://purl.org/ccf/1.5/c07ec91d-9dbe-4132-a93c-b960895b009d,,azimuth,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001284,0.91666666666666666667
http://purl.org/ccf/1.5/c127016f-4de6-41ce-a314-56ad21390e0b,,azimuth,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002094,0.90476190476190476190
http://purl.org/ccf/1.5/c127016f-4de6-41ce-a314-56ad21390e0b,,azimuth,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002084,0.90476190476190476190
http://purl.org/ccf/1.5/c127016f-4de6-41ce-a314-56ad21390e0b,,azimuth,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001228,0.90476190476190476190
http://purl.org/ccf/1.5/c127016f-4de6-41ce-a314-56ad21390e0b,,azimuth,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001223,0.90476190476190476190
http://purl.org/ccf/1.5/c127016f-4de6-41ce-a314-56ad21390e0b,,azimuth,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002015,0.90476190476190476190
http://purl.org/ccf/1.5/c127016f-4de6-41ce-a314-56ad21390e0b,,azimuth,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001284,0.90476190476190476190
http://purl.org/ccf/1.5/c127016f-4de6-41ce-a314-56ad21390e0b,,azimuth,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.90476190476190476190
http://purl.org/ccf/1.5/c127016f-4de6-41ce-a314-56ad21390e0b,,azimuth,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002080,0.90476190476190476190
http://purl.org/ccf/1.5/c127016f-4de6-41ce-a314-56ad21390e0b,,azimuth,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002079,0.90476190476190476190
http://purl.org/ccf/1.5/c127016f-4de6-41ce-a314-56ad21390e0b,,azimuth,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002189,0.90476190476190476190
http://purl.org/ccf/1.5/c127016f-4de6-41ce-a314-56ad21390e0b,,azimuth,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0004200,0.90476190476190476190
http://purl.org/ccf/1.5/c127016f-4de6-41ce-a314-56ad21390e0b,,popv,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001156,0.83333333333333333333
http://purl.org/ccf/1.5/c127016f-4de6-41ce-a314-56ad21390e0b,,popv,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002079,0.83333333333333333333
http://purl.org/ccf/1.5/c127016f-4de6-41ce-a314-56ad21390e0b,,popv,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001052,0.83333333333333333333
http://purl.org/ccf/1.5/c127016f-4de6-41ce-a314-56ad21390e0b,,popv,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002094,0.83333333333333333333
http://purl.org/ccf/1.5/c127016f-4de6-41ce-a314-56ad21390e0b,,popv,sc_bulk,http://purl.org/sig/ont/fma/fma14966,0.83333333333333333333
http://purl.org/ccf/1.5/c127016f-4de6-41ce-a314-56ad21390e0b,,popv,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002080,0.83333333333333333333
http://purl.org/ccf/1.5/c127016f-4de6-41ce-a314-56ad21390e0b,,popv,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001159,0.83333333333333333333
http://purl.org/ccf/1.5/c127016f-4de6-41ce-a314-56ad21390e0b,,popv,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001158,0.83333333333333333333
http://purl.org/ccf/1.5/c127016f-4de6-41ce-a314-56ad21390e0b,,popv,sc_bulk,http://purl.org/sig/ont/fma/fma14928,0.83333333333333333333
http://purl.org/ccf/1.5/c127016f-4de6-41ce-a314-56ad21390e0b,,popv,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0006082,0.83333333333333333333
http://purl.org/ccf/1.5/c127016f-4de6-41ce-a314-56ad21390e0b,,popv,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.83333333333333333333
http://purl.org/ccf/1.5/c127016f-4de6-41ce-a314-56ad21390e0b,,popv,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002097,0.83333333333333333333
http://purl.org/ccf/1.5/c127016f-4de6-41ce-a314-56ad21390e0b,,popv,sc_bulk,http://purl.org/sig/ont/fma/fma14930,0.83333333333333333333
http://purl.org/ccf/1.5/c127016f-4de6-41ce-a314-56ad21390e0b,,popv,sc_bulk,http://purl.org/sig/ont/fma/fma14929,0.83333333333333333333
http://purl.org/ccf/1.5/c127016f-4de6-41ce-a314-56ad21390e0b,,popv,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001248,0.83333333333333333333
http://purl.org/ccf/1.5/c127016f-4de6-41ce-a314-56ad21390e0b,,popv,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002115,0.83333333333333333333
http://purl.org/ccf/1.5/c127016f-4de6-41ce-a314-56ad21390e0b,,popv,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001157,0.83333333333333333333
http://purl.org/ccf/1.5/c127016f-4de6-41ce-a314-56ad21390e0b,,popv,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002084,0.83333333333333333333
http://purl.org/ccf/1.5/c127016f-4de6-41ce-a314-56ad21390e0b,,celltypist,sc_bulk,http://purl.org/sig/ont/fma/fma14930,0.78571428571428571429
http://purl.org/ccf/1.5/c127016f-4de6-41ce-a314-56ad21390e0b,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001158,0.78571428571428571429
http://purl.org/ccf/1.5/c127016f-4de6-41ce-a314-56ad21390e0b,,celltypist,sc_bulk,http://purl.org/sig/ont/fma/fma14929,0.78571428571428571429
http://purl.org/ccf/1.5/c127016f-4de6-41ce-a314-56ad21390e0b,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001156,0.78571428571428571429
http://purl.org/ccf/1.5/c127016f-4de6-41ce-a314-56ad21390e0b,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001159,0.78571428571428571429
http://purl.org/ccf/1.5/c127016f-4de6-41ce-a314-56ad21390e0b,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002094,0.78571428571428571429
http://purl.org/ccf/1.5/c127016f-4de6-41ce-a314-56ad21390e0b,,celltypist,sc_bulk,http://purl.org/sig/ont/fma/fma14966,0.78571428571428571429
http://purl.org/ccf/1.5/c127016f-4de6-41ce-a314-56ad21390e0b,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002079,0.78571428571428571429
http://purl.org/ccf/1.5/c127016f-4de6-41ce-a314-56ad21390e0b,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002115,0.78571428571428571429
