sample,rui_location,organ,organId,tool,modality,cell_id,cell_label,cell_count,percentage_of_total
https://entity.api.hubmapconsortium.org/entities/64e13907edf7eba3099d130c27278fa2,http://purl.org/ccf/1.5/8959318d-4815-4b51-96f2-5a1096de49f3,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_memory-b-cell,memory B cell,81750,0.2772182546949073
https://entity.api.hubmapconsortium.org/entities/64e13907edf7eba3099d130c27278fa2,http://purl.org/ccf/1.5/8959318d-4815-4b51-96f2-5a1096de49f3,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_naive-b-cell,naive B cell,48195,0.1634316059329793
https://entity.api.hubmapconsortium.org/entities/64e13907edf7eba3099d130c27278fa2,http://purl.org/ccf/1.5/8959318d-4815-4b51-96f2-5a1096de49f3,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd8-positive-alpha-beta-memory-t-cell,"CD8-positive, alpha-beta memory T cell",17523,0.05942135140084234
https://entity.api.hubmapconsortium.org/entities/64e13907edf7eba3099d130c27278fa2,http://purl.org/ccf/1.5/8959318d-4815-4b51-96f2-5a1096de49f3,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd4-positive-alpha-beta-memory-t-cell,"CD4-positive, alpha-beta memory T cell",17520,0.05941117825388106
https://entity.api.hubmapconsortium.org/entities/64e13907edf7eba3099d130c27278fa2,http://purl.org/ccf/1.5/8959318d-4815-4b51-96f2-5a1096de49f3,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_classical-monocyte,classical monocyte,7182,0.02435451382530672
https://entity.api.hubmapconsortium.org/entities/64e13907edf7eba3099d130c27278fa2,http://purl.org/ccf/1.5/8959318d-4815-4b51-96f2-5a1096de49f3,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_naive-thymus-derived-cd4-positive-alpha-beta-t-cell,"naive thymus-derived CD4-positive, alpha-beta T cell",7110,0.02411035829823598
https://entity.api.hubmapconsortium.org/entities/64e13907edf7eba3099d130c27278fa2,http://purl.org/ccf/1.5/8959318d-4815-4b51-96f2-5a1096de49f3,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mature-nk-t-cell,mature NK T cell,6210,0.02105841420985168
https://entity.api.hubmapconsortium.org/entities/64e13907edf7eba3099d130c27278fa2,http://purl.org/ccf/1.5/8959318d-4815-4b51-96f2-5a1096de49f3,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_type-i-nk-t-cell,type I NK T cell,5229,0.01773179515351279
https://entity.api.hubmapconsortium.org/entities/64e13907edf7eba3099d130c27278fa2,http://purl.org/ccf/1.5/8959318d-4815-4b51-96f2-5a1096de49f3,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell,endothelial cell,4449,0.01508677694357973
https://entity.api.hubmapconsortium.org/entities/64e13907edf7eba3099d130c27278fa2,http://purl.org/ccf/1.5/8959318d-4815-4b51-96f2-5a1096de49f3,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,2157,0.007314492665161041
https://entity.api.hubmapconsortium.org/entities/64e13907edf7eba3099d130c27278fa2,http://purl.org/ccf/1.5/8959318d-4815-4b51-96f2-5a1096de49f3,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_innate-lymphoid-cell,innate lymphoid cell,2109,0.007151722313780545
https://entity.api.hubmapconsortium.org/entities/64e13907edf7eba3099d130c27278fa2,http://purl.org/ccf/1.5/8959318d-4815-4b51-96f2-5a1096de49f3,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,plasma cell,798,0.002706057091700747
https://entity.api.hubmapconsortium.org/entities/64e13907edf7eba3099d130c27278fa2,http://purl.org/ccf/1.5/8959318d-4815-4b51-96f2-5a1096de49f3,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_naive-thymus-derived-cd8-positive-alpha-beta-t-cell,"naive thymus-derived CD8-positive, alpha-beta T cell",594,0.002014283098333638
https://entity.api.hubmapconsortium.org/entities/64e13907edf7eba3099d130c27278fa2,http://purl.org/ccf/1.5/8959318d-4815-4b51-96f2-5a1096de49f3,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_regulatory-t-cell,regulatory T cell,402,0.001363201692811654
https://entity.api.hubmapconsortium.org/entities/64e13907edf7eba3099d130c27278fa2,http://purl.org/ccf/1.5/8959318d-4815-4b51-96f2-5a1096de49f3,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_platelet,platelet,264,8.952369325927282E-4
https://entity.api.hubmapconsortium.org/entities/64e13907edf7eba3099d130c27278fa2,http://purl.org/ccf/1.5/8959318d-4815-4b51-96f2-5a1096de49f3,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_hematopoietic-stem-cell,hematopoietic stem cell,129,4.374453193350831E-4
https://entity.api.hubmapconsortium.org/entities/64e13907edf7eba3099d130c27278fa2,http://purl.org/ccf/1.5/8959318d-4815-4b51-96f2-5a1096de49f3,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_neutrophil,neutrophil,63,2.136360861869011E-4
https://entity.api.hubmapconsortium.org/entities/64e13907edf7eba3099d130c27278fa2,http://purl.org/ccf/1.5/8959318d-4815-4b51-96f2-5a1096de49f3,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd141-positive-myeloid-dendritic-cell,CD141-positive myeloid dendritic cell,51,1.729434983417771E-4
https://entity.api.hubmapconsortium.org/entities/64e13907edf7eba3099d130c27278fa2,http://purl.org/ccf/1.5/8959318d-4815-4b51-96f2-5a1096de49f3,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_plasmacytoid-dendritic-cell,plasmacytoid dendritic cell,3,1.0173146961281E-5
https://entity.api.hubmapconsortium.org/entities/661925b48ab59bcd33f02e984d9aae16,http://purl.org/ccf/1.5/ec266141-f52d-4089-ab1c-456ec1b97441,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_erythrocyte,erythrocyte,62104,0.3158965594416977
https://entity.api.hubmapconsortium.org/entities/661925b48ab59bcd33f02e984d9aae16,http://purl.org/ccf/1.5/ec266141-f52d-4089-ab1c-456ec1b97441,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_memory-b-cell,memory B cell,54500,0.2772182546949073
https://entity.api.hubmapconsortium.org/entities/661925b48ab59bcd33f02e984d9aae16,http://purl.org/ccf/1.5/ec266141-f52d-4089-ab1c-456ec1b97441,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_naive-b-cell,naive B cell,32130,0.1634316059329793
https://entity.api.hubmapconsortium.org/entities/661925b48ab59bcd33f02e984d9aae16,http://purl.org/ccf/1.5/ec266141-f52d-4089-ab1c-456ec1b97441,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd8-positive-alpha-beta-memory-t-cell,"CD8-positive, alpha-beta memory T cell",11682,0.05942135140084234
https://entity.api.hubmapconsortium.org/entities/661925b48ab59bcd33f02e984d9aae16,http://purl.org/ccf/1.5/ec266141-f52d-4089-ab1c-456ec1b97441,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd4-positive-alpha-beta-memory-t-cell,"CD4-positive, alpha-beta memory T cell",11680,0.05941117825388106
https://entity.api.hubmapconsortium.org/entities/661925b48ab59bcd33f02e984d9aae16,http://purl.org/ccf/1.5/ec266141-f52d-4089-ab1c-456ec1b97441,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_classical-monocyte,classical monocyte,4788,0.02435451382530672
https://entity.api.hubmapconsortium.org/entities/661925b48ab59bcd33f02e984d9aae16,http://purl.org/ccf/1.5/ec266141-f52d-4089-ab1c-456ec1b97441,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_naive-thymus-derived-cd4-positive-alpha-beta-t-cell,"naive thymus-derived CD4-positive, alpha-beta T cell",4740,0.02411035829823598
https://entity.api.hubmapconsortium.org/entities/661925b48ab59bcd33f02e984d9aae16,http://purl.org/ccf/1.5/ec266141-f52d-4089-ab1c-456ec1b97441,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mature-nk-t-cell,mature NK T cell,4140,0.02105841420985168
https://entity.api.hubmapconsortium.org/entities/661925b48ab59bcd33f02e984d9aae16,http://purl.org/ccf/1.5/ec266141-f52d-4089-ab1c-456ec1b97441,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_type-i-nk-t-cell,type I NK T cell,3486,0.01773179515351279
https://entity.api.hubmapconsortium.org/entities/661925b48ab59bcd33f02e984d9aae16,http://purl.org/ccf/1.5/ec266141-f52d-4089-ab1c-456ec1b97441,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell,endothelial cell,2966,0.01508677694357973
https://entity.api.hubmapconsortium.org/entities/661925b48ab59bcd33f02e984d9aae16,http://purl.org/ccf/1.5/ec266141-f52d-4089-ab1c-456ec1b97441,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,1438,0.007314492665161041
https://entity.api.hubmapconsortium.org/entities/661925b48ab59bcd33f02e984d9aae16,http://purl.org/ccf/1.5/ec266141-f52d-4089-ab1c-456ec1b97441,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_innate-lymphoid-cell,innate lymphoid cell,1406,0.007151722313780545
https://entity.api.hubmapconsortium.org/entities/661925b48ab59bcd33f02e984d9aae16,http://purl.org/ccf/1.5/ec266141-f52d-4089-ab1c-456ec1b97441,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,plasma cell,532,0.002706057091700747
https://entity.api.hubmapconsortium.org/entities/661925b48ab59bcd33f02e984d9aae16,http://purl.org/ccf/1.5/ec266141-f52d-4089-ab1c-456ec1b97441,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_naive-thymus-derived-cd8-positive-alpha-beta-t-cell,"naive thymus-derived CD8-positive, alpha-beta T cell",396,0.002014283098333638
https://entity.api.hubmapconsortium.org/entities/661925b48ab59bcd33f02e984d9aae16,http://purl.org/ccf/1.5/ec266141-f52d-4089-ab1c-456ec1b97441,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_regulatory-t-cell,regulatory T cell,268,0.001363201692811654
https://entity.api.hubmapconsortium.org/entities/661925b48ab59bcd33f02e984d9aae16,http://purl.org/ccf/1.5/ec266141-f52d-4089-ab1c-456ec1b97441,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_platelet,platelet,176,8.952369325927282E-4
https://entity.api.hubmapconsortium.org/entities/661925b48ab59bcd33f02e984d9aae16,http://purl.org/ccf/1.5/ec266141-f52d-4089-ab1c-456ec1b97441,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_hematopoietic-stem-cell,hematopoietic stem cell,86,4.374453193350831E-4
https://entity.api.hubmapconsortium.org/entities/661925b48ab59bcd33f02e984d9aae16,http://purl.org/ccf/1.5/ec266141-f52d-4089-ab1c-456ec1b97441,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_neutrophil,neutrophil,42,2.136360861869011E-4
https://entity.api.hubmapconsortium.org/entities/661925b48ab59bcd33f02e984d9aae16,http://purl.org/ccf/1.5/ec266141-f52d-4089-ab1c-456ec1b97441,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd141-positive-myeloid-dendritic-cell,CD141-positive myeloid dendritic cell,34,1.729434983417771E-4
https://entity.api.hubmapconsortium.org/entities/661925b48ab59bcd33f02e984d9aae16,http://purl.org/ccf/1.5/ec266141-f52d-4089-ab1c-456ec1b97441,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_plasmacytoid-dendritic-cell,plasmacytoid dendritic cell,2,1.0173146961281E-5
https://entity.api.hubmapconsortium.org/entities/6715f628ca75965bda4213db80a4fe81,http://purl.org/ccf/1.5/29fdd6e1-e463-4db7-a321-463d738dd894,skin of body,UBERON:0002097,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_epithelial-cell,epithelial cell,739.068,0.191101933546086
https://entity.api.hubmapconsortium.org/entities/6715f628ca75965bda4213db80a4fe81,http://purl.org/ccf/1.5/29fdd6e1-e463-4db7-a321-463d738dd894,skin of body,UBERON:0002097,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_stromal-cell,stromal cell,672.276,0.1738314248169701
https://entity.api.hubmapconsortium.org/entities/6715f628ca75965bda4213db80a4fe81,http://purl.org/ccf/1.5/29fdd6e1-e463-4db7-a321-463d738dd894,skin of body,UBERON:0002097,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell,endothelial cell,666.468,0.1723296414492209
https://entity.api.hubmapconsortium.org/entities/6715f628ca75965bda4213db80a4fe81,http://purl.org/ccf/1.5/29fdd6e1-e463-4db7-a321-463d738dd894,skin of body,UBERON:0002097,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_melanocyte,melanocyte,596.7719999999999,0.1543082410362305
https://entity.api.hubmapconsortium.org/entities/6715f628ca75965bda4213db80a4fe81,http://purl.org/ccf/1.5/29fdd6e1-e463-4db7-a321-463d738dd894,skin of body,UBERON:0002097,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle-cell,smooth muscle cell,526.35,0.1360991177022715
https://entity.api.hubmapconsortium.org/entities/6715f628ca75965bda4213db80a4fe81,http://purl.org/ccf/1.5/29fdd6e1-e463-4db7-a321-463d738dd894,skin of body,UBERON:0002097,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,plasma cell,89.298,0.02308991927914398
https://entity.api.hubmapconsortium.org/entities/6715f628ca75965bda4213db80a4fe81,http://purl.org/ccf/1.5/29fdd6e1-e463-4db7-a321-463d738dd894,skin of body,UBERON:0002097,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mature-nk-t-cell,mature NK T cell,83.49,0.02158813591139478
https://entity.api.hubmapconsortium.org/entities/6715f628ca75965bda4213db80a4fe81,http://purl.org/ccf/1.5/29fdd6e1-e463-4db7-a321-463d738dd894,skin of body,UBERON:0002097,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd1c-positive-myeloid-dendritic-cell,CD1c-positive myeloid dendritic cell,82.038,0.02121269006945748
https://entity.api.hubmapconsortium.org/entities/6715f628ca75965bda4213db80a4fe81,http://purl.org/ccf/1.5/29fdd6e1-e463-4db7-a321-463d738dd894,skin of body,UBERON:0002097,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_regulatory-t-cell,regulatory T cell,66.066,0.01708278580814717
https://entity.api.hubmapconsortium.org/entities/6715f628ca75965bda4213db80a4fe81,http://purl.org/ccf/1.5/29fdd6e1-e463-4db7-a321-463d738dd894,skin of body,UBERON:0002097,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_muscle-cell,muscle cell,66.066,0.01708278580814717
https://entity.api.hubmapconsortium.org/entities/6715f628ca75965bda4213db80a4fe81,http://purl.org/ccf/1.5/29fdd6e1-e463-4db7-a321-463d738dd894,skin of body,UBERON:0002097,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,62.436,0.01614417120330392
https://entity.api.hubmapconsortium.org/entities/6715f628ca75965bda4213db80a4fe81,http://purl.org/ccf/1.5/29fdd6e1-e463-4db7-a321-463d738dd894,skin of body,UBERON:0002097,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd4-positive-alpha-beta-memory-t-cell,"CD4-positive, alpha-beta memory T cell",39.204,0.01013703773230711
https://entity.api.hubmapconsortium.org/entities/6715f628ca75965bda4213db80a4fe81,http://purl.org/ccf/1.5/29fdd6e1-e463-4db7-a321-463d738dd894,skin of body,UBERON:0002097,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_naive-thymus-derived-cd4-positive-alpha-beta-t-cell,"naive thymus-derived CD4-positive, alpha-beta T cell",36.3,0.009386146048432513
https://entity.api.hubmapconsortium.org/entities/6715f628ca75965bda4213db80a4fe81,http://purl.org/ccf/1.5/29fdd6e1-e463-4db7-a321-463d738dd894,skin of body,UBERON:0002097,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd8-positive-alpha-beta-memory-t-cell,"CD8-positive, alpha-beta memory T cell",36.3,0.009386146048432513
https://entity.api.hubmapconsortium.org/entities/6715f628ca75965bda4213db80a4fe81,http://purl.org/ccf/1.5/29fdd6e1-e463-4db7-a321-463d738dd894,skin of body,UBERON:0002097,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_t-cell,T cell,29.766,0.007696639759714661
https://entity.api.hubmapconsortium.org/entities/6715f628ca75965bda4213db80a4fe81,http://purl.org/ccf/1.5/29fdd6e1-e463-4db7-a321-463d738dd894,skin of body,UBERON:0002097,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_naive-thymus-derived-cd8-positive-alpha-beta-t-cell,"naive thymus-derived CD8-positive, alpha-beta T cell",29.04,0.00750891683874601
https://entity.api.hubmapconsortium.org/entities/6715f628ca75965bda4213db80a4fe81,http://purl.org/ccf/1.5/29fdd6e1-e463-4db7-a321-463d738dd894,skin of body,UBERON:0002097,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd8-positive-alpha-beta-cytotoxic-t-cell,"CD8-positive, alpha-beta cytotoxic T cell",28.314,0.00732119391777736
https://entity.api.hubmapconsortium.org/entities/6715f628ca75965bda4213db80a4fe81,http://purl.org/ccf/1.5/29fdd6e1-e463-4db7-a321-463d738dd894,skin of body,UBERON:0002097,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_langerhans-cell,Langerhans cell,7.986,0.002064952130655153
https://entity.api.hubmapconsortium.org/entities/6715f628ca75965bda4213db80a4fe81,http://purl.org/ccf/1.5/29fdd6e1-e463-4db7-a321-463d738dd894,skin of body,UBERON:0002097,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mast-cell,mast cell,6.534,0.001689506288717852
https://entity.api.hubmapconsortium.org/entities/6715f628ca75965bda4213db80a4fe81,http://purl.org/ccf/1.5/29fdd6e1-e463-4db7-a321-463d738dd894,skin of body,UBERON:0002097,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd141-positive-myeloid-dendritic-cell,CD141-positive myeloid dendritic cell,3.63,9.386146048432513E-4
https://entity.api.hubmapconsortium.org/entities/675ad59881d88d54d7ac65f65a6acc12,http://purl.org/ccf/1.5/d8490f13-1bb3-41bb-acea-82678406ad96,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1001109,Cortical Thick Ascending Limb,8685103.914159995,0.159732034855052
https://entity.api.hubmapconsortium.org/entities/675ad59881d88d54d7ac65f65a6acc12,http://purl.org/ccf/1.5/d8490f13-1bb3-41bb-acea-82678406ad96,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1000718,Inner Medullary Collecting Duct,8637579.652799997,0.158857992696542
https://entity.api.hubmapconsortium.org/entities/675ad59881d88d54d7ac65f65a6acc12,http://purl.org/ccf/1.5/d8490f13-1bb3-41bb-acea-82678406ad96,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_4030009,Proximal Tubule Epithelial Segment 1,4254402.919632002,0.0782448249511612
https://entity.api.hubmapconsortium.org/entities/675ad59881d88d54d7ac65f65a6acc12,http://purl.org/ccf/1.5/d8490f13-1bb3-41bb-acea-82678406ad96,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_4030016,Distal Convoluted Tubule Type 1,4106265.608223995,0.0755203585057363
https://entity.api.hubmapconsortium.org/entities/675ad59881d88d54d7ac65f65a6acc12,http://purl.org/ccf/1.5/d8490f13-1bb3-41bb-acea-82678406ad96,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1000768,Connecting Tubule,3358562.48184,0.06176898108697217
https://entity.api.hubmapconsortium.org/entities/675ad59881d88d54d7ac65f65a6acc12,http://purl.org/ccf/1.5/d8490f13-1bb3-41bb-acea-82678406ad96,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1001107,Ascending Thin Limb,3316904.829168002,0.06100283462581876
https://entity.api.hubmapconsortium.org/entities/675ad59881d88d54d7ac65f65a6acc12,http://purl.org/ccf/1.5/d8490f13-1bb3-41bb-acea-82678406ad96,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_4030012,Descending Thin Limb Type 1,2901443.222096003,0.05336187505208649
https://entity.api.hubmapconsortium.org/entities/675ad59881d88d54d7ac65f65a6acc12,http://purl.org/ccf/1.5/d8490f13-1bb3-41bb-acea-82678406ad96,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_4030013,Descending Thin Limb Type 2,2810282.763152001,0.05168529803592604
https://entity.api.hubmapconsortium.org/entities/675ad59881d88d54d7ac65f65a6acc12,http://purl.org/ccf/1.5/d8490f13-1bb3-41bb-acea-82678406ad96,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_4030011,Proximal Tubule Epithelial Segment 3,2555087.282736001,0.04699187193814483
https://entity.api.hubmapconsortium.org/entities/675ad59881d88d54d7ac65f65a6acc12,http://purl.org/ccf/1.5/d8490f13-1bb3-41bb-acea-82678406ad96,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1001108,Medullary Thick Ascending Limb,2151243.339632003,0.03956457855933804
https://entity.api.hubmapconsortium.org/entities/675ad59881d88d54d7ac65f65a6acc12,http://purl.org/ccf/1.5/d8490f13-1bb3-41bb-acea-82678406ad96,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000057,Fibroblast,1537158.747215999,0.02827064558061785
https://entity.api.hubmapconsortium.org/entities/675ad59881d88d54d7ac65f65a6acc12,http://purl.org/ccf/1.5/d8490f13-1bb3-41bb-acea-82678406ad96,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1000714,Cortical Collecting Duct Principal,1382952.328,0.02543455917652501
https://entity.api.hubmapconsortium.org/entities/675ad59881d88d54d7ac65f65a6acc12,http://purl.org/ccf/1.5/d8490f13-1bb3-41bb-acea-82678406ad96,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1000850,Macula Densa,1186917.791951999,0.02182919122073563
https://entity.api.hubmapconsortium.org/entities/675ad59881d88d54d7ac65f65a6acc12,http://purl.org/ccf/1.5/d8490f13-1bb3-41bb-acea-82678406ad96,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_4030022,Medullary Fibroblast,1002179.116496,0.01843157101507483
