sample,rui_location,organ,organId,modality,cell_id,cell_label,cell_count,percentage_of_total
https://entity.api.hubmapconsortium.org/entities/4183d2843c53482e94455468c7264de8,http://purl.org/ccf/1.5/bf36d893-81ff-4f38-a6ba-97c9d870c841,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mast,Mast,0.125048,3.362558200547986E-4
https://entity.api.hubmapconsortium.org/entities/4183d2843c53482e94455468c7264de8,http://purl.org/ccf/1.5/bf36d893-81ff-4f38-a6ba-97c9d870c841,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_papillary-tip-epithelial,Papillary Tip Epithelial,0.106554,2.865251955258701E-4
https://entity.api.hubmapconsortium.org/entities/4183d2843c53482e94455468c7264de8,http://purl.org/ccf/1.5/bf36d893-81ff-4f38-a6ba-97c9d870c841,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_afferent-efferent-arteriole-endothelial,Afferent / Efferent Arteriole Endothelial,0.05991999999999999,1.611257176258999E-4
https://entity.api.hubmapconsortium.org/entities/4183d2843c53482e94455468c7264de8,http://purl.org/ccf/1.5/bf36d893-81ff-4f38-a6ba-97c9d870c841,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_renin-positive-juxtaglomerular-granular,Renin-positive Juxtaglomerular Granular,0.05762399999999999,1.549517415299542E-4
https://entity.api.hubmapconsortium.org/entities/4183d2843c53482e94455468c7264de8,http://purl.org/ccf/1.5/bf36d893-81ff-4f38-a6ba-97c9d870c841,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_connecting-tubule-intercalated-type-a,Connecting Tubule Intercalated Type A,0.03609199999999999,9.705189253260978E-5
https://entity.api.hubmapconsortium.org/entities/4183d2843c53482e94455468c7264de8,http://purl.org/ccf/1.5/bf36d893-81ff-4f38-a6ba-97c9d870c841,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_plasmacytoid-dendritic,Plasmacytoid Dendritic,0.031479,8.464747104715794E-5
https://entity.api.hubmapconsortium.org/entities/4183d2843c53482e94455468c7264de8,http://purl.org/ccf/1.5/bf36d893-81ff-4f38-a6ba-97c9d870c841,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_natural-killer-t,Natural Killer T,0.015666,4.212609299611729E-5
https://entity.api.hubmapconsortium.org/entities/4183d2843c53482e94455468c7264de8,http://purl.org/ccf/1.5/bf36d893-81ff-4f38-a6ba-97c9d870c841,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_classical-dendritic,Classical Dendritic,0.014623,3.932145141594684E-5
https://entity.api.hubmapconsortium.org/entities/4183d2843c53482e94455468c7264de8,http://purl.org/ccf/1.5/bf36d893-81ff-4f38-a6ba-97c9d870c841,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_non-classical-monocyte,Non-classical monocyte,0.011004,2.958990982569096E-5
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_medullary-thick-ascending-limb,Medullary Thick Ascending Limb,4054.393727999999,0.1428191305905905
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_descending-thin-limb-type-1,Descending Thin Limb Type 1,3882.808608,0.1367749130565499
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cortical-thick-ascending-limb,Cortical Thick Ascending Limb,2586.695104,0.09111832018309035
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_inner-medullary-collecting-duct,Inner Medullary Collecting Duct,2351.966624,0.08284982933403119
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_proximal-tubule-epithelial-segment-1,Proximal Tubule Epithelial Segment 1,1716.436064,0.0604627776236574
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_medullary-fibroblast,Medullary Fibroblast,1658.866944,0.05843486119055823
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_connecting-tubule,Connecting Tubule,1423.386495999999,0.05013988169160542
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_outer-medullary-collecting-duct-principal,Outer Medullary Collecting Duct Principal,1161.880608,0.04092813609557429
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_descending-thin-limb-type-2,Descending Thin Limb Type 2,1120.247520000001,0.03946157861969377
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_ascending-thin-limb,Ascending Thin Limb,1050.7112,0.03701210838243388
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fibroblast,Fibroblast,925.7734079999999,0.03261107877642418
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_distal-convoluted-tubule-type-1,Distal Convoluted Tubule Type 1,814.4162879999999,0.02868843876402524
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_descending-vasa-recta-endothelial,"Descending Vasa Recta Endothelial ",592.2882559999998,0.02086380836590943
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_papillary-tip-epithelial,Papillary Tip Epithelial,444.835328,0.01566966581518454
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_proximal-tubule-epithelial-segment-3,Proximal Tubule Epithelial Segment 3,391.3680960000001,0.01378624153485638
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_connecting-tubule-principal,Connecting Tubule Principal,373.7041279999999,0.01316401470594293
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_ascending-vasa-recta-endothelial,Ascending Vasa Recta Endothelial,364.88928,0.01285350492023713
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cortical-collecting-duct-intercalated-type-a,Cortical Collecting Duct Intercalated Type A,334.608736,0.011786849519203
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_parietal-epithelial,Parietal Epithelial,268.379552,0.009453875685586153
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_descending-thin-limb-type-3,Descending Thin Limb Type 3,263.5319679999999,0.00928311581893492
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cortical-collecting-duct-principal,Cortical Collecting Duct Principal,262.2368000000001,0.009237492532165489
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_t,T,251.2858879999999,0.008851738252749318
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_peritubular-capilary-endothelial,"Peritubular Capilary Endothelial ",244.2016640000001,0.008602191025601233
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_vascular-smooth-muscle-pericyte,Vascular Smooth Muscle / Pericyte,221.691904,0.007809267454611817
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mesangial,Mesangial,217.414624,0.007658596984037203
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cortical-vascular-smooth-muscle-pericyte,Cortical Vascular Smooth Muscle / Pericyte,192.489248,0.006780581485596799
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_m2-macrophage,M2 Macrophage,177.8781760000001,0.006265895261211312
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macula-densa,Macula Densa,172.882976,0.006089935507673006
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_b,B,142.920512,0.00503448471874759
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_outer-medullary-collecting-duct-intercalated-type-a,Outer Medullary Collecting Duct Intercalated Type A,142.459968,0.005018261702905672
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_classical-dendritic,Classical Dendritic,125.39968,0.004417299965283064
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_intercalated-type-b,Intercalated Type B,106.258432,0.003743034814639342
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_podocyte,Podocyte,76.381088,0.002690582443038791
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_proximal-tubule-epithelial-segment-2,Proximal Tubule Epithelial Segment 2,55.73523199999999,0.001963316320892074
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_lymphatic-endothelial,Lymphatic Endothelial,52.26704000000002,0.001841146596047522
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mast,Mast,50.705984,0.001786157200423825
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_afferent-efferent-arteriole-endothelial,Afferent / Efferent Arteriole Endothelial,31.21776000000002,0.001099669553895314
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_glomerular-capillary-endothelial,Glomerular Capillary Endothelial,25.13168,8.852827151672562E-4
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_monocyte-derived,Monocyte-derived,21.598304,7.608168338976068E-4
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_plasma,Plasma,19.71872,6.946070450213785E-4
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_connecting-tubule-intercalated-type-a,Connecting Tubule Intercalated Type A,5.385856,1.897209109450644E-4
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_schwann-neural,Schwann / Neural,4.312671999999999,1.519171809360059E-4
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_natural-killer-t,Natural Killer T,2.399936,8.45395874174605E-5
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_distal-convoluted-tubule-type-2,Distal Convoluted Tubule Type 2,2.373504,8.360849993236993E-5
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_non-classical-monocyte,Non-classical monocyte,1.868384,6.581526028085104E-5
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_renin-positive-juxtaglomerular-granular,Renin-positive Juxtaglomerular Granular,0.6074879999999999,2.139923101326796E-5
https://entity.api.hubmapconsortium.org/entities/42bd24651630e444c02163cd8f0d5f4c,http://purl.org/ccf/1.5/0e8b0f2f-d130-4edc-a00b-15db0110ffa9,left kidney,UBERON:0004538,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_plasmacytoid-dendritic,Plasmacytoid Dendritic,0.298368,1.051024178085285E-5
https://entity.api.hubmapconsortium.org/entities/431243c3a9ce1d1c2de8ef3ff3fe4af3,http://purl.org/ccf/1.5/c922e744-c72c-4d83-a0f9-29eccef63bb3,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_b-cell,B cell,4.375111,0.4643793459496959
https://entity.api.hubmapconsortium.org/entities/431243c3a9ce1d1c2de8ef3ff3fe4af3,http://purl.org/ccf/1.5/c922e744-c72c-4d83-a0f9-29eccef63bb3,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_t-cell,T cell,1.291316,0.1370617750028233
https://entity.api.hubmapconsortium.org/entities/431243c3a9ce1d1c2de8ef3ff3fe4af3,http://purl.org/ccf/1.5/c922e744-c72c-4d83-a0f9-29eccef63bb3,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_effector-cd4-positive-alpha-beta-t-cell,"effector CD4-positive, alpha-beta T cell",1.132647,0.1202204636755239
https://entity.api.hubmapconsortium.org/entities/431243c3a9ce1d1c2de8ef3ff3fe4af3,http://purl.org/ccf/1.5/c922e744-c72c-4d83-a0f9-29eccef63bb3,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_effector-cd8-positive-alpha-beta-t-cell,"effector CD8-positive, alpha-beta T cell",1.028527,0.1091690463514189
https://entity.api.hubmapconsortium.org/entities/431243c3a9ce1d1c2de8ef3ff3fe4af3,http://purl.org/ccf/1.5/c922e744-c72c-4d83-a0f9-29eccef63bb3,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_innate-lymphoid-cell,innate lymphoid cell,0.816582,0.08667295871448623
https://entity.api.hubmapconsortium.org/entities/431243c3a9ce1d1c2de8ef3ff3fe4af3,http://purl.org/ccf/1.5/c922e744-c72c-4d83-a0f9-29eccef63bb3,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_type-i-nk-t-cell,type I NK T cell,0.551779,0.05856646177177613
https://entity.api.hubmapconsortium.org/entities/431243c3a9ce1d1c2de8ef3ff3fe4af3,http://purl.org/ccf/1.5/c922e744-c72c-4d83-a0f9-29eccef63bb3,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,plasma cell,0.08626,0.009155736250262168
https://entity.api.hubmapconsortium.org/entities/431243c3a9ce1d1c2de8ef3ff3fe4af3,http://purl.org/ccf/1.5/c922e744-c72c-4d83-a0f9-29eccef63bb3,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mature-nk-t-cell,mature NK T cell,0.064923,0.006891002371618023
