sample,rui_location,organ,organId,tool,modality,cell_id,cell_label,cell_count,percentage_of_total
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1708_LA_TissueBlock,http://purl.org/ccf/1.5/817b4f43-5cb7-47c7-8e5d-db6e2d52fa68,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_hepatocyte,hepatocyte,614.7924299999997,0.00384912516242407
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1708_LV_TissueBlock,http://purl.org/ccf/1.5/60d98bd4-122b-485f-b55e-444065091e23,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-muscle-cell,cardiac muscle cell,1177742.843235,0.5239730523887534
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1708_LV_TissueBlock,http://purl.org/ccf/1.5/60d98bd4-122b-485f-b55e-444065091e23,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fibroblast-of-cardiac-tissue,fibroblast of cardiac tissue,359814.5302950001,0.1600800368394834
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1708_LV_TissueBlock,http://purl.org/ccf/1.5/60d98bd4-122b-485f-b55e-444065091e23,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-endothelial-cell,cardiac endothelial cell,293942.6730900001,0.1307739125998195
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1708_LV_TissueBlock,http://purl.org/ccf/1.5/60d98bd4-122b-485f-b55e-444065091e23,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle-cell,smooth muscle cell,226617.7154400001,0.1008213098186237
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1708_LV_TissueBlock,http://purl.org/ccf/1.5/60d98bd4-122b-485f-b55e-444065091e23,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,176092.59114,0.07834288530188074
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1708_LV_TissueBlock,http://purl.org/ccf/1.5/60d98bd4-122b-485f-b55e-444065091e23,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_hepatocyte,hepatocyte,13506.085395,0.00600880305143934
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1708_RA_TissueBlock,http://purl.org/ccf/1.5/e306f975-0649-40fe-96f8-43ac7a3a9a1d,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fibroblast-of-cardiac-tissue,fibroblast of cardiac tissue,60308.62387200002,0.3053203145594129
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1708_RA_TissueBlock,http://purl.org/ccf/1.5/e306f975-0649-40fe-96f8-43ac7a3a9a1d,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-muscle-cell,cardiac muscle cell,58807.820232,0.2977222993828559
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1708_RA_TissueBlock,http://purl.org/ccf/1.5/e306f975-0649-40fe-96f8-43ac7a3a9a1d,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-endothelial-cell,cardiac endothelial cell,32485.883976,0.1644640463915129
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1708_RA_TissueBlock,http://purl.org/ccf/1.5/e306f975-0649-40fe-96f8-43ac7a3a9a1d,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,26952.54912,0.1364508132860423
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1708_RA_TissueBlock,http://purl.org/ccf/1.5/e306f975-0649-40fe-96f8-43ac7a3a9a1d,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle-cell,smooth muscle cell,17343.976608,0.08780615530052296
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1708_RA_TissueBlock,http://purl.org/ccf/1.5/e306f975-0649-40fe-96f8-43ac7a3a9a1d,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_hepatocyte,hepatocyte,1626.895368,0.008236371079653006
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1708_RV_TissueBlock,http://purl.org/ccf/1.5/aefbf9c4-7f7f-494d-bdad-708aa232d02b,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-muscle-cell,cardiac muscle cell,218186.2467,0.4240808848741815
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1708_RV_TissueBlock,http://purl.org/ccf/1.5/aefbf9c4-7f7f-494d-bdad-708aa232d02b,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-endothelial-cell,cardiac endothelial cell,92163.34958999998,0.17913464041955
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1708_RV_TissueBlock,http://purl.org/ccf/1.5/aefbf9c4-7f7f-494d-bdad-708aa232d02b,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fibroblast-of-cardiac-tissue,fibroblast of cardiac tissue,89781.30765,0.1745047498146138
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1708_RV_TissueBlock,http://purl.org/ccf/1.5/aefbf9c4-7f7f-494d-bdad-708aa232d02b,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle-cell,smooth muscle cell,80495.58159,0.1564564127457859
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1708_RV_TissueBlock,http://purl.org/ccf/1.5/aefbf9c4-7f7f-494d-bdad-708aa232d02b,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,32651.44041,0.06346344900706982
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1708_RV_TissueBlock,http://purl.org/ccf/1.5/aefbf9c4-7f7f-494d-bdad-708aa232d02b,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_hepatocyte,hepatocyte,1214.13084,0.002359863138798992
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1723_LA_TissueBlock,http://purl.org/ccf/1.5/817b4f43-5cb7-47c7-8e5d-db6e2d52fa68,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-muscle-cell,cardiac muscle cell,42374.05461,0.2652977360721288
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1723_LA_TissueBlock,http://purl.org/ccf/1.5/817b4f43-5cb7-47c7-8e5d-db6e2d52fa68,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-endothelial-cell,cardiac endothelial cell,32783.005908,0.2052495879631761
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1723_LA_TissueBlock,http://purl.org/ccf/1.5/817b4f43-5cb7-47c7-8e5d-db6e2d52fa68,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fibroblast-of-cardiac-tissue,fibroblast of cardiac tissue,32723.979642,0.2048800331758725
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1723_LA_TissueBlock,http://purl.org/ccf/1.5/817b4f43-5cb7-47c7-8e5d-db6e2d52fa68,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle-cell,smooth muscle cell,31760.346726,0.198846868934869
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1723_LA_TissueBlock,http://purl.org/ccf/1.5/817b4f43-5cb7-47c7-8e5d-db6e2d52fa68,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,19466.46,0.1218766486915294
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1723_LA_TissueBlock,http://purl.org/ccf/1.5/817b4f43-5cb7-47c7-8e5d-db6e2d52fa68,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_hepatocyte,hepatocyte,614.7924299999997,0.00384912516242407
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1723_LV_TissueBlock,http://purl.org/ccf/1.5/60d98bd4-122b-485f-b55e-444065091e23,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-muscle-cell,cardiac muscle cell,1177742.843235,0.5239730523887534
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1723_LV_TissueBlock,http://purl.org/ccf/1.5/60d98bd4-122b-485f-b55e-444065091e23,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fibroblast-of-cardiac-tissue,fibroblast of cardiac tissue,359814.5302950001,0.1600800368394834
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1723_LV_TissueBlock,http://purl.org/ccf/1.5/60d98bd4-122b-485f-b55e-444065091e23,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-endothelial-cell,cardiac endothelial cell,293942.6730900001,0.1307739125998195
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1723_LV_TissueBlock,http://purl.org/ccf/1.5/60d98bd4-122b-485f-b55e-444065091e23,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle-cell,smooth muscle cell,226617.7154400001,0.1008213098186237
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1723_LV_TissueBlock,http://purl.org/ccf/1.5/60d98bd4-122b-485f-b55e-444065091e23,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,176092.59114,0.07834288530188074
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1723_LV_TissueBlock,http://purl.org/ccf/1.5/60d98bd4-122b-485f-b55e-444065091e23,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_hepatocyte,hepatocyte,13506.085395,0.00600880305143934
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1723_RA_TissueBlock,http://purl.org/ccf/1.5/e306f975-0649-40fe-96f8-43ac7a3a9a1d,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fibroblast-of-cardiac-tissue,fibroblast of cardiac tissue,60308.62387200002,0.3053203145594129
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1723_RA_TissueBlock,http://purl.org/ccf/1.5/e306f975-0649-40fe-96f8-43ac7a3a9a1d,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-muscle-cell,cardiac muscle cell,58807.820232,0.2977222993828559
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1723_RA_TissueBlock,http://purl.org/ccf/1.5/e306f975-0649-40fe-96f8-43ac7a3a9a1d,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-endothelial-cell,cardiac endothelial cell,32485.883976,0.1644640463915129
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1723_RA_TissueBlock,http://purl.org/ccf/1.5/e306f975-0649-40fe-96f8-43ac7a3a9a1d,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,26952.54912,0.1364508132860423
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1723_RA_TissueBlock,http://purl.org/ccf/1.5/e306f975-0649-40fe-96f8-43ac7a3a9a1d,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle-cell,smooth muscle cell,17343.976608,0.08780615530052296
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1723_RA_TissueBlock,http://purl.org/ccf/1.5/e306f975-0649-40fe-96f8-43ac7a3a9a1d,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_hepatocyte,hepatocyte,1626.895368,0.008236371079653006
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1723_RV_TissueBlock,http://purl.org/ccf/1.5/aefbf9c4-7f7f-494d-bdad-708aa232d02b,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-muscle-cell,cardiac muscle cell,218186.2467,0.4240808848741815
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1723_RV_TissueBlock,http://purl.org/ccf/1.5/aefbf9c4-7f7f-494d-bdad-708aa232d02b,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-endothelial-cell,cardiac endothelial cell,92163.34958999998,0.17913464041955
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1723_RV_TissueBlock,http://purl.org/ccf/1.5/aefbf9c4-7f7f-494d-bdad-708aa232d02b,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fibroblast-of-cardiac-tissue,fibroblast of cardiac tissue,89781.30765,0.1745047498146138
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1723_RV_TissueBlock,http://purl.org/ccf/1.5/aefbf9c4-7f7f-494d-bdad-708aa232d02b,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle-cell,smooth muscle cell,80495.58159,0.1564564127457859
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1723_RV_TissueBlock,http://purl.org/ccf/1.5/aefbf9c4-7f7f-494d-bdad-708aa232d02b,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,32651.44041,0.06346344900706982
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1723_RV_TissueBlock,http://purl.org/ccf/1.5/aefbf9c4-7f7f-494d-bdad-708aa232d02b,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_hepatocyte,hepatocyte,1214.13084,0.002359863138798992
https://entity.api.hubmapconsortium.org/entities/00bf92f03e3eadf91552850d32eff9e4,http://purl.org/ccf/1.5/53a6bbda-8263-419d-96e8-ba4561899d87,large intestine,UBERON:0000059,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle,Smooth muscle,81234.61978800003,0.1948869905760371
https://entity.api.hubmapconsortium.org/entities/00bf92f03e3eadf91552850d32eff9e4,http://purl.org/ccf/1.5/53a6bbda-8263-419d-96e8-ba4561899d87,large intestine,UBERON:0000059,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_enterocyte,Enterocyte,61992.295638,0.148723437954399
https://entity.api.hubmapconsortium.org/entities/00bf92f03e3eadf91552850d32eff9e4,http://purl.org/ccf/1.5/53a6bbda-8263-419d-96e8-ba4561899d87,large intestine,UBERON:0000059,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_stroma,Stroma,40108.84829699999,0.09622366375902977
https://entity.api.hubmapconsortium.org/entities/00bf92f03e3eadf91552850d32eff9e4,http://purl.org/ccf/1.5/53a6bbda-8263-419d-96e8-ba4561899d87,large intestine,UBERON:0000059,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_endothelial,Endothelial,28944.05854199999,0.06943862701675722
https://entity.api.hubmapconsortium.org/entities/00bf92f03e3eadf91552850d32eff9e4,http://purl.org/ccf/1.5/53a6bbda-8263-419d-96e8-ba4561899d87,large intestine,UBERON:0000059,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_goblet,Goblet,25972.031337,0.06230854578532982
https://entity.api.hubmapconsortium.org/entities/00bf92f03e3eadf91552850d32eff9e4,http://purl.org/ccf/1.5/53a6bbda-8263-419d-96e8-ba4561899d87,large intestine,UBERON:0000059,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_plasma,Plasma,24339.57472800001,0.05839217913519666
https://entity.api.hubmapconsortium.org/entities/00bf92f03e3eadf91552850d32eff9e4,http://purl.org/ccf/1.5/53a6bbda-8263-419d-96e8-ba4561899d87,large intestine,UBERON:0000059,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_cd8-t,CD8+ T,18604.06617300001,0.0446323313680236
https://entity.api.hubmapconsortium.org/entities/00bf92f03e3eadf91552850d32eff9e4,http://purl.org/ccf/1.5/53a6bbda-8263-419d-96e8-ba4561899d87,large intestine,UBERON:0000059,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_m2-macrophage,M2 Macrophage,17954.49301799999,0.04307396428675568
https://entity.api.hubmapconsortium.org/entities/00bf92f03e3eadf91552850d32eff9e4,http://purl.org/ccf/1.5/53a6bbda-8263-419d-96e8-ba4561899d87,large intestine,UBERON:0000059,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_cd4-t-cell,CD4+ T cell,17952.11636399999,0.04306826254349758
https://entity.api.hubmapconsortium.org/entities/00bf92f03e3eadf91552850d32eff9e4,http://purl.org/ccf/1.5/53a6bbda-8263-419d-96e8-ba4561899d87,large intestine,UBERON:0000059,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_cd66-enterocyte,CD66+ Enterocyte,17336.11712699999,0.04159044141490286
https://entity.api.hubmapconsortium.org/entities/00bf92f03e3eadf91552850d32eff9e4,http://purl.org/ccf/1.5/53a6bbda-8263-419d-96e8-ba4561899d87,large intestine,UBERON:0000059,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_cycling-ta,Cycling TA,15190.873551,0.0364438663995918
https://entity.api.hubmapconsortium.org/entities/00bf92f03e3eadf91552850d32eff9e4,http://purl.org/ccf/1.5/53a6bbda-8263-419d-96e8-ba4561899d87,large intestine,UBERON:0000059,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_nerve,Nerve,13149.25861200001,0.03154590303846379
https://entity.api.hubmapconsortium.org/entities/00bf92f03e3eadf91552850d32eff9e4,http://purl.org/ccf/1.5/53a6bbda-8263-419d-96e8-ba4561899d87,large intestine,UBERON:0000059,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_lymphatic,Lymphatic,11398.647813,0.02734607701382816
https://entity.api.hubmapconsortium.org/entities/00bf92f03e3eadf91552850d32eff9e4,http://purl.org/ccf/1.5/53a6bbda-8263-419d-96e8-ba4561899d87,large intestine,UBERON:0000059,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_ta,TA,10118.491551,0.02427490117747492
https://entity.api.hubmapconsortium.org/entities/00bf92f03e3eadf91552850d32eff9e4,http://purl.org/ccf/1.5/53a6bbda-8263-419d-96e8-ba4561899d87,large intestine,UBERON:0000059,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_dc,DC,7204.928367000001,0.01728507882999869
https://entity.api.hubmapconsortium.org/entities/00bf92f03e3eadf91552850d32eff9e4,http://purl.org/ccf/1.5/53a6bbda-8263-419d-96e8-ba4561899d87,large intestine,UBERON:0000059,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_icc,ICC,5836.467966000004,0.01400205577936625
https://entity.api.hubmapconsortium.org/entities/00bf92f03e3eadf91552850d32eff9e4,http://purl.org/ccf/1.5/53a6bbda-8263-419d-96e8-ba4561899d87,large intestine,UBERON:0000059,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_b,B,4679.67339,0.01122683242976886
https://entity.api.hubmapconsortium.org/entities/00bf92f03e3eadf91552850d32eff9e4,http://purl.org/ccf/1.5/53a6bbda-8263-419d-96e8-ba4561899d87,large intestine,UBERON:0000059,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_muc1-enterocyte,MUC1+ Enterocyte,4610.434311000001,0.01106072350020433
https://entity.api.hubmapconsortium.org/entities/00bf92f03e3eadf91552850d32eff9e4,http://purl.org/ccf/1.5/53a6bbda-8263-419d-96e8-ba4561899d87,large intestine,UBERON:0000059,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_m1-macrophage,M1 Macrophage,3768.181977000002,0.009040106882470735
https://entity.api.hubmapconsortium.org/entities/00bf92f03e3eadf91552850d32eff9e4,http://purl.org/ccf/1.5/53a6bbda-8263-419d-96e8-ba4561899d87,large intestine,UBERON:0000059,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_neutrophil,Neutrophil,3155.946171000001,0.007571314462864184
https://entity.api.hubmapconsortium.org/entities/00bf92f03e3eadf91552850d32eff9e4,http://purl.org/ccf/1.5/53a6bbda-8263-419d-96e8-ba4561899d87,large intestine,UBERON:0000059,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_neuroendocrine,Neuroendocrine,1802.946642,0.004325383021986599
https://entity.api.hubmapconsortium.org/entities/00bf92f03e3eadf91552850d32eff9e4,http://purl.org/ccf/1.5/53a6bbda-8263-419d-96e8-ba4561899d87,large intestine,UBERON:0000059,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_nk,NK,768.5702429999994,0.001843848621381614
https://entity.api.hubmapconsortium.org/entities/00bf92f03e3eadf91552850d32eff9e4,http://purl.org/ccf/1.5/53a6bbda-8263-419d-96e8-ba4561899d87,large intestine,UBERON:0000059,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_cd7-immune,CD7+ Immune,555.387042,0.001332408639355705
https://entity.api.hubmapconsortium.org/entities/00bf92f03e3eadf91552850d32eff9e4,http://purl.org/ccf/1.5/53a6bbda-8263-419d-96e8-ba4561899d87,large intestine,UBERON:0000059,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_cd57-enterocyte,CD57+ Enterocyte,116.736711,2.800587527326038E-4
https://entity.api.hubmapconsortium.org/entities/00bf92f03e3eadf91552850d32eff9e4,http://purl.org/ccf/1.5/53a6bbda-8263-419d-96e8-ba4561899d87,large intestine,UBERON:0000059,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_paneth,Paneth,34.59584100000001,8.29976105819486E-5
https://entity.api.hubmapconsortium.org/entities/017eccf19e93969ce5cd8f30f78bab67,http://purl.org/ccf/1.5/28c5313f-2a4e-47f8-b5bd-9e4686faf24d,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_b-cell,B cell,5842.259793000001,0.4535667176020403
https://entity.api.hubmapconsortium.org/entities/017eccf19e93969ce5cd8f30f78bab67,http://purl.org/ccf/1.5/28c5313f-2a4e-47f8-b5bd-9e4686faf24d,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_t-cell,T cell,1742.45544,0.1352763866193614
https://entity.api.hubmapconsortium.org/entities/017eccf19e93969ce5cd8f30f78bab67,http://purl.org/ccf/1.5/28c5313f-2a4e-47f8-b5bd-9e4686faf24d,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_effector-cd8-positive-alpha-beta-t-cell,"effector CD8-positive, alpha-beta T cell",1553.491593,0.120606085252083
https://entity.api.hubmapconsortium.org/entities/017eccf19e93969ce5cd8f30f78bab67,http://purl.org/ccf/1.5/28c5313f-2a4e-47f8-b5bd-9e4686faf24d,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_effector-cd4-positive-alpha-beta-t-cell,"effector CD4-positive, alpha-beta T cell",1540.357257000001,0.1195863946052309
https://entity.api.hubmapconsortium.org/entities/017eccf19e93969ce5cd8f30f78bab67,http://purl.org/ccf/1.5/28c5313f-2a4e-47f8-b5bd-9e4686faf24d,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_innate-lymphoid-cell,innate lymphoid cell,1111.442574,0.0862873918575744
https://entity.api.hubmapconsortium.org/entities/017eccf19e93969ce5cd8f30f78bab67,http://purl.org/ccf/1.5/28c5313f-2a4e-47f8-b5bd-9e4686faf24d,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_type-i-nk-t-cell,type I NK T cell,790.816737,0.06139544702473074
https://entity.api.hubmapconsortium.org/entities/017eccf19e93969ce5cd8f30f78bab67,http://purl.org/ccf/1.5/28c5313f-2a4e-47f8-b5bd-9e4686faf24d,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,plasma cell,110.978076,0.008615837610888277
https://entity.api.hubmapconsortium.org/entities/017eccf19e93969ce5cd8f30f78bab67,http://purl.org/ccf/1.5/28c5313f-2a4e-47f8-b5bd-9e4686faf24d,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mature-nk-t-cell,mature NK T cell,88.63943699999999,0.006881566365527563
https://entity.api.hubmapconsortium.org/entities/017eccf19e93969ce5cd8f30f78bab67,http://purl.org/ccf/1.5/28c5313f-2a4e-47f8-b5bd-9e4686faf24d,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_regulatory-t-cell,regulatory T cell,74.50127400000001,0.005783943114929231
https://entity.api.hubmapconsortium.org/entities/017eccf19e93969ce5cd8f30f78bab67,http://purl.org/ccf/1.5/28c5313f-2a4e-47f8-b5bd-9e4686faf24d,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,9.920478000000001,7.701811975041783E-4
https://entity.api.hubmapconsortium.org/entities/017eccf19e93969ce5cd8f30f78bab67,http://purl.org/ccf/1.5/28c5313f-2a4e-47f8-b5bd-9e4686faf24d,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_erythrocyte,erythrocyte,6.344913000000002,4.925904469925571E-4
https://entity.api.hubmapconsortium.org/entities/017eccf19e93969ce5cd8f30f78bab67,http://purl.org/ccf/1.5/28c5313f-2a4e-47f8-b5bd-9e4686faf24d,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell,endothelial cell,2.659035,2.064354923730009E-4
https://entity.api.hubmapconsortium.org/entities/017eccf19e93969ce5cd8f30f78bab67,http://purl.org/ccf/1.5/28c5313f-2a4e-47f8-b5bd-9e4686faf24d,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_stromal-cell,stromal cell,2.659035,2.064354923730009E-4
